technology,capacity_type,location,year,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
Copper_transport,power,ROE-CZE,8,0.0,0.0,0.36374484437499266,0.0,0.0
Copper_transport,power,ROE-CZE,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-CZE,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-CZE,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-CZE,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-CZE,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,0,0.0,3.3969187499999944,2.343343749999994,0.0,0.0
Copper_transport,power,ROE-DEU,1,0.7596844749999976,0.0,0.0,0.8848466000000003,0.0
Copper_transport,power,ROE-DEU,2,4.754065525000002,1.0352699706250008,0.8216204287500122,0.0,5.51375
Copper_transport,power,ROE-DEU,3,6.202968749999997,8.338105029375006,9.605329571249994,7.150872150000003,6.202968750000001
Copper_transport,power,ROE-DEU,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-DEU,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,0,0.0,2.2054999999999945,2.2055000000000002,0.0,0.0
Copper_transport,power,ROE-ITA,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,2,2.203672191875001,1.0476190476190477,0.0,0.0,2.203672191875001
Copper_transport,power,ROE-ITA,3,6.816340308125,5.7669,6.814512499999999,4.780264018437512,6.8163403081250005
Copper_transport,power,ROE-ITA,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ITA,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,0,21.2279375,23.170279894999997,23.821151478977814,21.2279375,27.563625
Copper_transport,power,ROE-JPN,1,1.3124654812500012,0.0,4.116013714999987,1.1873015873015873,2.072149956249999
Copper_transport,power,ROE-JPN,2,2.6574345187500015,0.0,5.6839114337500085,1.6685956362500016,1.8977500437500043
Copper_transport,power,ROE-JPN,3,0.7835433306249749,0.0,1.1729768237500124,2.1341769681250016,0.0
Copper_transport,power,ROE-JPN,4,1.7650976218750118,0.0,2.007346548522179,2.212134477499987,5.267874999999999
Copper_transport,power,ROE-JPN,5,0.0,0.0,0.0,0.11200433281253552,0.0
Copper_transport,power,ROE-JPN,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-JPN,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,0,28.648424908125,24.29777346875001,24.512786769772188,20.156195059374998,22.508901683125004
Copper_transport,power,ROE-KOR,1,0.0,0.0,0.0,0.8915347787499996,0.0
Copper_transport,power,ROE-KOR,2,0.0,0.0,0.0,1.9657758884374879,0.49758425187499
Copper_transport,power,ROE-KOR,3,2.0074875,0.0,2.1141509043749984,2.0074875,3.8312265368750005
Copper_transport,power,ROE-KOR,4,6.882975576250001,0.0,5.445984701477819,0.5700887206249838,1.937145707500008
Copper_transport,power,ROE-KOR,5,1.0213278743750833,4.257624016249995,0.0,1.3873731953125166,0.26164339937497516
Copper_transport,power,ROE-KOR,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-KOR,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,0,38.880095044375004,32.77924375,32.529435035625,34.57003081281252,37.28924377812501
Copper_transport,power,ROE-ROW,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,4,0.0,1.2794906668749988,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-ROW,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,0,59.840315715,58.10068534000001,57.56150882,59.27383435499999,60.403835914999995
Copper_transport,power,ROE-USA,1,5.398800000000004,5.398800000000001,5.398799999999994,0.0,5.3988000000000005
Copper_transport,power,ROE-USA,2,7.323940505000002,9.614592039999984,12.26469118,0.0,6.760420305000029
Copper_transport,power,ROE-USA,3,2.661943779999981,2.1109226199999966,0.0,0.0,2.21056877999996
Copper_transport,power,ROE-USA,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROE-USA,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUS,6,0.0,0.0,0.0,1.0509541300000005,0.0
Copper_transport,power,ROW-AUS,7,0.0,0.0,0.0,8.415156594999987,0.0
Copper_transport,power,ROW-AUS,8,0.0,0.0,0.0,9.470380685000022,0.0
Copper_transport,power,ROW-AUS,9,0.0,5.240387499999999,5.2403875,12.66394608999999,0.0
Copper_transport,power,ROW-AUS,10,0.0,0.0,0.0,1.2269999999999968,2.4335499999999994
Copper_transport,power,ROW-AUS,11,2.8425499999999984,0.0,0.0,1.4315000000000069,0.0
Copper_transport,power,ROW-AUS,12,0.0,0.0,0.0,1.2269999999999968,0.20450000000000035
Copper_transport,power,ROW-AUS,13,0.0,0.0,0.0,0.0,0.20450000000000035
Copper_transport,power,ROW-AUT,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,8,0.0,2.4539999999999997,0.0,3.0675,0.0
Copper_transport,power,ROW-AUT,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-AUT,10,3.0675,0.0,0.0,0.0,1.0528948349999898
Copper_transport,power,ROW-AUT,11,0.20450000000000035,0.0,3.0675,0.0,0.0
Copper_transport,power,ROW-AUT,12,0.0,0.0,0.0,2.2495000000000003,2.01460516500001
Copper_transport,power,ROW-AUT,13,0.0,0.0,0.0,0.8179999999999996,0.20450000000000035
Copper_transport,power,ROW-BRA,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,5,0.0,2.812292022499939,1.9207572437499678,0.0,0.0
Copper_transport,power,ROW-BRA,6,15.276412291249986,15.679966410624992,15.679966410625,0.0,14.516727816249958
Copper_transport,power,ROW-BRA,7,0.0,0.0,4.573662748124981,0.0,0.0
Copper_transport,power,ROW-BRA,8,0.204500000000003,0.204500000000003,9.709613597500052,0.0,0.204500000000003
Copper_transport,power,ROW-BRA,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,10,0.0,0.07118750000000063,0.0,10.820500000000001,0.0
Copper_transport,power,ROW-BRA,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-BRA,12,0.204500000000003,0.0,0.0,0.0,0.204500000000003
Copper_transport,power,ROW-BRA,13,0.0,0.0,0.0,0.0,17.16277218375004
Copper_transport,power,ROW-CHN,0,11.144132305,5.082221870000002,4.832413155624998,6.7645562271875095,9.55328103875001
Copper_transport,power,ROW-CHN,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,9,0.0,5.423654659375013,0.0,0.0,0.0
Copper_transport,power,ROW-CHN,10,40.701918037499965,11.063632216249914,69.69149237988944,0.0,50.86123365312509
Copper_transport,power,ROW-CHN,11,0.0,68.91412738059562,13.602814233801666,36.43025164937499,0.0
Copper_transport,power,ROW-CHN,12,26.656281962499875,74.19985431812498,76.30696195999994,7.799057305312495,16.496966346874814
Copper_transport,power,ROW-CHN,13,28.77633750000004,86.51048710869122,82.61915722334561,0.0,28.77633750000001
Copper_transport,power,ROW-CZE,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-CZE,7,0.25167699937500665,0.0,0.0,0.4135312499999996,0.47695625000000197
Copper_transport,power,ROW-CZE,8,0.8724379056249899,0.5631758034375425,0.0,0.9836750000000006,1.3701499999999998
Copper_transport,power,ROW-CZE,9,1.0312733781250034,4.730024196562457,0.38580969999999404,3.3517197031250108,0.0
Copper_transport,power,ROW-CZE,10,0.0,0.0,0.6863183599999996,1.3213740468749888,3.4460937499999984
Copper_transport,power,ROW-CZE,11,3.914911716875,0.0,5.2932,0.0,0.777099999999999
Copper_transport,power,ROW-CZE,12,0.0,0.0,0.0,0.25262546312500156,0.4090000000000007
Copper_transport,power,ROW-CZE,13,0.613500000000001,0.0,0.0,0.0,0.20450000000000035
Copper_transport,power,ROW-DEU,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-DEU,7,1.053575000000004,0.0,0.0,0.0,1.0535750000000021
Copper_transport,power,ROW-DEU,8,0.0,0.0,12.77029375,2.750640744999999,0.0
Copper_transport,power,ROW-DEU,9,0.0,12.77029375,0.0,13.889494440000004,0.0
Copper_transport,power,ROW-DEU,10,0.0,0.0,0.0,6.0484085649999955,3.1550259999999994
Copper_transport,power,ROW-DEU,11,8.986573158125012,0.0,0.0,3.0675000000000026,0.0
Copper_transport,power,ROW-DEU,12,0.0,0.0,0.0,0.0,5.331723999999969
Copper_transport,power,ROW-DEU,13,0.5226768418749881,0.0,0.0,0.0,1.0225000000000009
Copper_transport,power,ROW-ITA,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ITA,9,0.0,0.0,0.0,13.780878839999989,0.0
Copper_transport,power,ROW-ITA,10,0.0,0.0,0.0,6.311716630000017,9.020012499999998
Copper_transport,power,ROW-ITA,11,0.0,0.6134999999999788,9.020012499999998,6.809789383437497,0.0
Copper_transport,power,ROW-ITA,12,7.975500000000052,0.0,0.0,16.312279191562503,0.0
Copper_transport,power,ROW-ITA,13,1.0224999999999493,0.0,0.0,10.65170275500003,0.0
Copper_transport,power,ROW-JPN,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-JPN,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-JPN,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-JPN,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-JPN,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-JPN,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-JPN,6,5.845878676250002,5.763793048749989,5.763793048749989,2.450772006562495,0.0
Copper_transport,power,ROW-JPN,7,17.756566411874974,11.218556951250005,11.218556951250008,7.76463589187499,16.982350000000004
Copper_transport,power,ROW-JPN,8,8.40157645937504,20.149262463125016,23.806657050625,5.8599398306249935,3.308250000000001
Copper_transport,power,ROW-JPN,9,0.0,0.0,0.0,1.6359999999999957,2.6585000000000036
Copper_transport,power,ROW-JPN,10,2.6584999999999894,0.0,0.0,29.08736902749998,2.6584999999999965
Copper_transport,power,ROW-JPN,11,3.0675000000000097,0.0,0.0,2.726783243437545,3.0675000000000026
Copper_transport,power,ROW-JPN,12,31.018478452499977,2.1071076418749897,0.0,2.0450000000000017,40.073399999999985
Copper_transport,power,ROW-JPN,13,3.4765000000000015,0.0,3.8913298853456126,0.0,3.4765000000000015
Copper_transport,power,ROW-KOR,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-KOR,1,0.0,0.0,0.8915347787499996,0.0,0.0
Copper_transport,power,ROW-KOR,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-KOR,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-KOR,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-KOR,5,2.805173272499902,0.0,0.0,0.0,2.8051732725000136
Copper_transport,power,ROW-KOR,6,6.759898853125017,6.328775983750003,6.328775983749999,3.3458124999999903,7.519583328125009
Copper_transport,power,ROW-KOR,7,2.205499999999998,5.445013901249993,3.3161225268749988,7.142164246875005,8.688900138750014
Copper_transport,power,ROW-KOR,8,6.349712015625002,8.6062251365625,10.397139973125,14.101568110625028,13.265132949374973
Copper_transport,power,ROW-KOR,9,1.8404999999999987,9.585587493437501,37.5874267375,18.779012673749968,2.8341438293748524
Copper_transport,power,ROW-KOR,10,26.19939270062504,29.500365826875083,2.2494999999999976,6.358942468750012,0.0
Copper_transport,power,ROW-KOR,11,0.0,0.0,0.0,1.2270000000000039,0.0
Copper_transport,power,ROW-KOR,12,0.0,0.0,0.0,1.4314999999999927,1.1200649031251686
Copper_transport,power,ROW-KOR,13,21.76782315812504,0.0,0.0,0.0,2.6584999999999894
Copper_transport,power,ROW-ROE,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-ROE,12,0.0,0.0,0.0,36.64880310499994,0.0
Copper_transport,power,ROW-ROE,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,ROW-USA,6,0.0,0.0,0.0,8.384500000000003,4.255027409999997
Copper_transport,power,ROW-USA,7,8.955104079999984,9.306136509999988,0.0,8.793499999999995,9.524583410000016
Copper_transport,power,ROW-USA,8,23.306692948750054,17.595367117500004,0.0,20.44999999999999,17.664646604999948
Copper_transport,power,ROW-USA,9,61.229278368750016,26.35110414750001,20.887427808492752,0.0,58.60840791750013
Copper_transport,power,ROW-USA,10,0.0,31.99212519499997,0.0,11.451999999999998,0.0
Copper_transport,power,ROW-USA,11,50.511592506250025,0.0,38.54410064591172,17.834803104999978,65.68302738124999
Copper_transport,power,ROW-USA,12,0.0,0.0,0.0,8.341196895000039,0.0
Copper_transport,power,ROW-USA,13,0.0,0.0,0.0,74.20233435499998,2.4692278162499406
Copper_transport,power,USA-AUS,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUS,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-AUT,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-BRA,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CHN,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-CZE,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,1,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,2,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,3,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,4,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,5,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,6,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,7,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,8,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,9,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,10,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,11,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,12,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-DEU,13,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-ITA,0,0.0,0.0,0.0,0.0,0.0
Copper_transport,power,USA-ITA,1,0.0,0.0,0.0,0.0,0.0
