year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4501449843333962,0.0,4.988970394816462,48.40539304886433,1.6160202416357918,7.565938139450711,0.9441401367486855,5.384793580072258,3.374713089688527,12.998123838908052,37.78653681094669,5.276704124668589
2023,1.5393846756769896,0.0,5.141411156880299,52.16723539254948,1.9222135505773101,8.946390010508384,1.093628991733894,5.805070152175459,3.6446901368636095,15.283475122431334,43.00954074079956,5.5801146118370335
2024,1.6286243670205833,0.0,5.293851918944135,56.237276868006425,2.253922968597289,10.52594551681476,1.2903248535565368,6.258180831474221,3.9296659088817516,17.97358975866412,48.932835700353365,5.896716859317148
2025,1.7290190197821262,0.0,5.453221806556328,60.62458215558139,2.6536753441598266,12.370972536786075,1.5184920532708024,6.744125617968548,4.229640405742954,21.137610600243608,55.65854746477284,6.23310674726477
2026,1.8294136725436687,0.0,5.61259169416852,65.35634529631308,3.121470677264924,14.54783894883856,1.778130590876691,7.269471333097549,4.5596123522902765,24.8591681539957,63.332569998579,6.5892842756799
2027,1.9298083253052116,0.0,5.785819832877425,70.45069565089393,3.674319707298222,17.109639055705205,2.0928439697929195,7.840784798300337,4.919581748523719,29.235831344550594,72.04243968048448,6.965249444562538
2028,2.052512900902653,0.0,5.95904797158633,75.94389194070888,4.312222434259718,20.122740735802243,2.462632190019488,8.4514991921378,5.302049232021753,34.379107514342806,81.9632292679145,7.361002253912681
2029,2.175217476500094,0.0,6.1392052358435905,81.87219288714282,5.077705706613514,23.666785443229152,2.8953630860293025,9.108181336049052,5.714514165205906,40.43535005031765,93.24083272539009,7.776542703730332
2030,2.2979220520975354,0.0,6.319362500100851,88.25372785088823,5.97076952435961,27.834688207768664,3.4067723267681735,9.817398051473202,6.16447591049771,47.55091233942043,106.0795016032407,8.218466674171328
2031,2.431781589112926,0.0,6.50644888990647,95.14288491402247,7.016929996576465,32.73263763488676,4.004727746709007,10.585716159849367,6.644435105475633,55.91396302200939,120.68348745179578,8.6933700453915
2032,2.576796087546265,0.0,6.707393530808799,102.55779343723803,8.258713971728179,38.4933694814159,4.712832849270522,11.413135661177542,7.161891112561208,65.7614552007579,137.30081001074106,9.18806105707918
2033,2.7329655473975545,0.0,6.908338171711129,110.56190618295848,9.704626819507572,45.276166655555045,5.5389554689256215,12.299656555457732,7.716843931754432,77.33034197833929,156.2086678126665,9.709135589390204
2034,2.889135007248843,0.0,7.116211938161815,119.1824171922225,11.414206127764382,53.24031206550316,6.51456694356593,13.258412485568158,8.324292287898366,90.94120696425284,177.7134381830663,10.263189522480406
2035,3.0564594285180813,0.0,7.324085704612501,128.48277922745376,13.421473375269892,62.611456497875444,7.663270776610164,14.295970272947935,8.969237456149953,106.94947981250856,202.179856033243,10.850222856349786
