year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.8115300189233021,0.0,9.759547518742824,67.05092258956014,1.293196182391999,2.855280313333953,1.1820881167304997,6.778189896713533,4.812630903137045,23.684133704711456,19.348100650351906,4.597792655309118
2023,0.8614703277801206,0.0,10.057755915148855,72.26180889567765,1.5382228274767988,3.3762437389247095,1.3692520685461622,7.3072193520667845,5.197641375388009,27.84831663080261,22.02247131939669,4.862165732989393
2024,0.9114106366369392,0.0,10.355964311554885,77.89961118832043,1.8036683596519987,3.972346120129517,1.6155204261983496,7.8775792336195085,5.604041318319581,32.750026717209266,25.055416826749152,5.13803329230794
2025,0.9675934841008602,0.0,10.667727635070282,83.97688582003337,2.1235642574015987,4.668633775486393,1.9011917210748872,8.489269541371705,6.031830731931763,38.5152504975943,28.49922933632916,5.4311425740838954
2026,1.023776331564781,0.0,10.979490958585677,90.53130184845105,2.4979105207255983,5.490153023533356,2.2262659531757745,9.15055636056327,6.502399086905163,45.29637274148332,32.428611939450825,5.741493578317262
2027,1.079959179028702,0.0,11.318364136319802,97.58797197866319,2.940319741017598,6.456940919100817,2.6202953254192747,9.869705776434095,7.01574638323978,53.27117567998949,36.8883864909026,6.069086305008036
2028,1.1486271037068276,0.0,11.657237314053928,105.19712162084925,3.4507919182775977,7.594043780726794,3.083279837805387,10.63845170374429,7.561177885595313,62.64283900581362,41.9681967002614,6.41392075415622
2029,1.217295028384953,0.0,12.00966541889742,113.40897618518862,4.063358530989597,8.931517190656908,3.6250702246402,11.465060227733744,8.149388329312062,73.67803606562552,47.74274565884133,6.775996925761812
2030,1.2859629530630787,0.0,12.36209352374091,122.24864837677109,4.778019579153597,10.504425994844384,4.265367954535887,12.357797433642356,8.791072449730336,86.64344020609495,54.31661769448213,7.161062060643952
2031,1.3608734163483067,0.0,12.728076555693768,131.7914763108658,5.6151939498599965,12.35284430295005,5.014023761798537,13.32492940671002,9.475535511509825,101.88191715865452,61.794397135023544,7.574863399621772
2032,1.4420264182406368,0.0,13.121169441865352,142.06257269256247,6.6089131215927965,14.526864752049937,5.900589849346412,14.366456146936732,10.21347224999084,119.8252237702934,70.30307923569954,8.005906461057002
2033,1.5294219587400695,0.0,13.51426232803694,153.1498319896751,7.765983390048795,17.086598506635287,6.934916951485599,15.482377654322498,11.004882665173374,140.9051168880008,79.9845998700069,8.459938485768777
2034,1.6168174992395017,0.0,13.920910141317888,165.09092325983835,9.134048825105594,20.092156731197342,8.156408005440449,16.689226099347103,11.871156227738044,165.7057381282915,90.99583552970525,8.942706714576236
2035,1.710455578346037,0.0,14.327557954598841,177.97374097086623,10.740334609550393,23.628696908765363,9.594615214129224,17.99526756725044,12.790903467004236,194.87472276164928,103.52354394307984,9.454211147479374
