year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.9764642211324696,0.0,8.675508410548867,57.58445476820237,1.5617567762822342,3.7562055576900675,1.0507753792584633,5.295539211215573,3.0059339134316025,10.839534545597111,23.22724727027565,8.707784371501898
2023,1.0365543270483137,0.0,8.940593389760082,62.059651159364165,1.8576685865251839,4.441548326110712,1.2171481476410533,5.7088495886763,3.2464086265061307,12.745359147177178,26.437808862074373,9.208481972863257
2024,1.096644432964158,0.0,9.205678368971297,66.90149014642837,2.178239714288379,5.22573860920741,1.4360596849865666,6.154449839376148,3.500243045862577,14.988728335873207,30.078836812550016,9.73094903515337
2025,1.1642458021194828,0.0,9.482812665419385,72.12075533515683,2.5645690221055637,6.141725578538847,1.6899970683073617,6.632339963315114,3.7674371715009416,17.627302459365428,34.213107465676295,10.286070288836616
2026,1.2318471712748076,0.0,9.759946961867474,77.74979754283504,3.0166565099767366,7.222458405663709,1.978960297603439,7.148977935141024,4.061350709703143,20.730823564970816,38.93030131284425,10.873845733912995
2027,1.2994485404301324,0.0,10.061179892789308,83.81018398098668,3.5509417229153963,8.494296427828942,2.3292187573562604,7.7108217295017,4.381983660469181,24.380657374559174,44.284226648888485,11.494275370382505
2028,1.3820724360644183,0.0,10.362412823711145,90.34504907265908,4.167424660921541,9.990188816593232,2.740772447565825,8.31141337174932,4.722656170658095,28.669793284553133,50.38250006347823,12.147359198245148
2029,1.4646963316987043,0.0,10.675695071869853,97.39752724089959,4.907204186528915,11.749674577827,3.2223778297259544,8.957210836531706,5.0900480934108465,33.720279877757406,57.31480204800451,12.83309721750092
2030,1.5473202273329902,0.0,10.988977320028562,104.98918569723189,5.770280299737518,13.818882551712406,3.7915478268242886,9.654672098496684,5.490839281868395,39.654165736976694,65.20668529041477,13.562374158614206
2031,1.6374553862067567,0.0,11.314308885424147,113.18472607622698,6.781312318067596,16.250531412743346,4.4570389003546484,10.410255132292079,5.918349882889777,46.62837046867419,74.18370247865644,14.346074752049377
2032,1.7351018083200036,0.0,11.663739085293475,122.00571558940855,7.981399104052893,19.110519504037185,5.245120434798496,11.223959937917884,6.379259749615957,54.840496540248,84.39831044809428,15.16242953687768
2033,1.840259493672731,0.0,12.013169285162805,131.52763947710943,9.378760430200154,22.477924837334772,6.164548891649652,12.095786515374108,6.87356888204693,64.4881464190962,96.02090213237119,16.02232324356349
2034,1.9454171790254584,0.0,12.374648802269007,141.78284855661514,11.030934704056623,26.43182542437695,7.250350116883396,13.038650813956394,7.414636986464619,75.83866461993388,109.2398065634084,16.93664060257119
2035,2.0580861276176665,0.0,12.73612831937521,152.84682806825853,12.970801015649293,31.084248448463246,8.528793494981194,14.059010808312564,7.989104356587104,89.18845484385818,124.27922496968341,17.905381613900776
