year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.797548145708089,0.0,7.804989329362163,64.547602745303,1.821386269055265,2.951998106325125,0.7386299717203079,5.4596077530546365,5.58802261551234,16.811657512487496,27.849930462827807,10.880092121272472
2023,1.908166493136279,0.0,8.043475114426007,69.56394265902972,2.166491035823631,3.4906082871283055,0.85557971724269,5.885723480122317,6.035064424753328,19.76751049176983,31.699457530662695,11.50569741824564
2024,2.0187848405644693,0.0,8.28196089948985,74.99125981870033,2.5403545331560275,4.106902628624252,1.0094609613510874,6.345129498367157,6.506941890063259,23.24688078352685,36.06512230591678,12.158502945521986
2025,2.143230481421183,0.0,8.531286947511141,80.84164179037198,2.9909079786591724,4.826775851043888,1.1879632045168285,6.837825807789161,7.003655011442133,27.33919713704418,41.02219487092204,12.852108818253107
2026,2.267676122277897,0.0,8.780612995532433,87.1513512722162,3.5181513723330644,5.676122674618135,1.391086446739913,7.370470466623761,7.5500394449588955,32.15262650439717,46.678203914724136,13.586515036439
2027,2.3921217631346106,0.0,9.051619569468619,93.94456339634735,4.141257201220393,6.67565887553173,1.6372964373133494,7.949721533106386,8.146095190613545,37.81336366300704,53.097666650750476,14.361721600079663
2028,2.544221990848372,0.0,9.322626143404806,101.2696284269941,4.860225465321155,7.851279174015595,1.9265931762371364,8.568920949001607,8.77940442037161,44.46563121564093,60.40961750585584,15.177728509175099
2029,2.6963222185621336,0.0,9.60447298029844,109.17489662838513,5.72298738224207,9.234057234346837,2.265131913275611,9.234726772544855,9.462384962267564,52.298721328430716,68.72158516908591,16.034535763725305
2030,2.848422446275895,0.0,9.886319817192073,117.68454313263481,6.729542951983137,10.860245664848748,2.6652231479574446,9.953797061971564,10.207454644335876,61.50192616750823,78.18410980510463,16.945743478881877
2031,3.0143499674181804,0.0,10.179006917043155,126.87109333608618,7.908650905108388,12.771276017890804,3.1330221300469727,10.732789875517167,11.002195638542073,72.31862137504302,88.94773157857591,17.924951769796397
2032,3.194104781988989,0.0,10.49337454280913,136.75872237085358,9.30824245922454,15.018937733934845,3.686994608837204,11.571705213181657,11.859025772920633,85.05527998191523,101.19524926087742,18.94496040616569
2033,3.3876868899883217,0.0,10.807742168575107,147.4320431993372,10.937903857852934,17.66537814153509,4.333295834092473,12.470543074965043,12.777945047471551,100.01837501900502,115.13096736119589,20.01936950314135
2034,3.581268997987654,0.0,11.13295005729853,158.92731851970856,12.864738805642977,20.772744569245745,5.096546804870124,13.442619577338187,13.783789118263773,117.6225464692679,130.98069612652725,21.16177917587496
2035,3.788678399415511,0.0,11.458157946021954,171.3291612943679,15.127092276680044,24.429079065851955,5.995213270463166,14.49459277853652,14.851722329228354,138.32750387902408,149.01325727948563,22.37218942436652
