year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4094554880687569,0.0,10.280944694005921,71.25391239658228,2.6728054363949054,8.081571310970062,1.3683494810439438,5.662574311796757,6.007488342618925,15.900211592813076,34.99630418723943,7.30853561778346
2023,1.4961912104114494,0.0,10.595084670767212,76.79143555099832,3.1792317296065717,9.55610362034004,1.585004815542568,6.104531331254065,6.488087410028439,18.695812667420146,39.83363117528257,7.72877641580601
2024,1.5829269327541422,0.0,10.909224647528504,82.78263530119784,3.7278602139192105,11.243308858946069,1.8700776240933896,6.581016242856475,6.99538642562737,21.986548504002076,45.319538318147124,8.167288552873016
2025,1.6805046203896716,0.0,11.237643714142582,89.24085507646859,4.389027874501108,13.214078003200173,2.200762082012343,7.0920290466039875,7.529385389415718,25.856999462054397,51.54861022174457,8.63320769850671
2026,1.7780823080252008,0.0,11.56606278075666,96.20612516467382,5.1627347113522655,15.539302029514367,2.5770581892994273,7.644475320925623,8.116784249582903,30.409468210071893,58.655967751662686,9.126533852707096
2027,1.87565999566073,0.0,11.92304002707631,103.70513242438903,6.077115518539997,18.275693719018264,3.033174682980742,8.2452606442504,8.75758300612892,35.76330786129846,66.72268342725418,9.647267015474167
2028,1.9949216138819328,0.0,12.28001727339596,111.79125057276524,7.132170296064301,21.494144048123886,3.5691115630562864,8.8874794381493,9.438431684959067,42.05492197372712,75.91090228722437,10.195407186807927
2029,2.114183232103135,0.0,12.651273609568396,120.51785332695339,8.398236029093466,25.27972218852565,4.196271741868094,9.578037281051344,10.172680260168045,49.46334021722375,86.35574519716108,10.770954366708374
2030,2.2334448503243376,0.0,13.02252994574083,129.91162754552903,9.875312717627493,29.731675507200386,4.937461044100231,10.32383975138555,10.973678705850569,58.1675922616542,98.24638136888721,11.38304422469774
2031,2.363548433838377,0.0,13.408065371766055,140.05263380421866,11.605602552767353,34.96342956640732,5.8040823820947285,11.131792427580944,11.828077047911925,68.39785911113171,111.7719800142257,12.04081243029825
2032,2.5044939826452524,0.0,13.822158977496848,150.96755896159775,13.659442519681335,41.11676631897049,6.830344492877686,12.001895309637517,12.74922526044683,80.44399832639147,127.16224660467579,12.72598764446545
2033,2.656281496744965,0.0,14.236252583227643,162.74980702268053,16.05090001540309,48.36182410827874,8.027650288791136,12.934148397555276,13.737123343455274,94.59586746816868,144.6739107848543,13.447705536721568
2034,2.808069010844677,0.0,14.664625278811222,175.4394082753303,18.87844681916823,56.868741277720915,9.44161141920321,13.94236284819226,14.81847124512668,111.24562676569333,164.59072637249557,14.21510177658883
2035,2.970698490237226,0.0,15.092997974394802,189.1297667245613,22.198352519111374,66.87854714709788,11.106436621140011,15.033444239977488,15.966569017271631,130.8280625600682,187.25049553156916,15.028176364067239
