year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3122501282885186,0.0,6.739699369319077,75.11458620738058,1.17394185393469,7.5939250170022,1.4414328804934808,11.188139037579548,3.813012695824666,24.8898241853767,13.675975930325592,4.672087002916882
2023,1.3930039823370428,0.0,6.945634627826049,80.95214300065079,1.396372942048631,8.979483265718391,1.6696597532382818,12.061359645390636,4.1180537114906395,29.26599357364266,15.566323182470983,4.940732005584604
2024,1.473757836385567,0.0,7.151569886333021,87.26795745891182,1.6373399541720675,10.564881646460954,1.969958270007757,13.002800613186963,4.440041450249167,34.41723548856562,17.71012481479229,5.2210572257596155
2025,1.564605922190157,0.0,7.366865838408491,94.07609598407515,1.927736096987491,12.416733536572018,2.3183045494603483,14.012461940968532,4.778975912100248,40.475950072438756,20.144342924398508,5.518902772195567
2026,1.6554540079947466,0.0,7.582161790483961,101.41875778187527,2.267561370494901,14.601652313393704,2.714698591596055,15.103987700732391,5.151803820136437,47.60227956095913,22.92178050715961,5.834268644892457
2027,1.7463020937993363,0.0,7.81617912969643,109.32407565613518,2.669173057367295,17.17292867879971,3.195176218427216,16.291021964475586,5.558525174357735,55.98305656244002,26.0741193605976,6.167154843850285
2028,1.8573386431160572,0.0,8.050196468908897,117.84831521450084,3.132571157604673,20.197176010132168,3.759737429953829,17.559920660201072,5.990666613217864,65.83180405781087,29.66472307975644,6.517561369069051
2029,1.968375192432778,0.0,8.293574501689864,127.04774206461823,3.6886488778895257,23.754330360201614,4.420394166846674,18.924327859905894,6.456701498263101,77.4287709595416,33.74639466050612,6.885488220548755
2030,2.079411741749499,0.0,8.53695253447083,136.95048901031035,4.3374062182218545,27.937650457287038,5.20117031044731,20.397887635587104,6.965103191039724,91.05420618010208,38.39305829706462,7.276775507043045
2031,2.2005425228222855,0.0,8.789691260820296,147.64095446304617,5.0973791026111535,32.853717705135836,6.1140778014265145,21.994244059241748,7.507398330001452,107.0684297498108,43.67863818364992,7.6972633373055634
2032,2.331767535651137,0.0,9.061151374306759,159.14727122664866,5.999460737739916,38.63575885843224,7.195152461796625,23.713397130869822,8.09206027669457,125.92517800314279,49.69289941324099,8.135271493829022
2033,2.4730867802360548,0.0,9.332611487793223,171.5679041144983,7.049829764944638,45.443646022797374,8.45640623222842,25.555346850471338,8.719089031119069,148.07818727457317,56.536167677990775,8.596640085367063
2034,2.6144060248209717,0.0,9.613432294848183,184.94505233232954,8.291736673580811,53.43725130385232,9.945886875405018,27.54738136204038,9.405431316367508,174.1413361342741,64.31932926922627,9.087209220673335
2035,2.765819501161955,0.0,9.894253101903145,199.37718069352292,9.749896028994424,62.84306018456031,11.699630213338752,29.703144737573997,10.134140409347335,204.7952290839582,73.17439167662242,9.606978899747839
