year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.7853905614435692,0.0,3.9303161743221815,65.79633642611297,1.2431186451378258,3.8103521241261227,1.4314818173346164,7.112235365674322,3.1581408960369135,22.75032781868425,30.558874860483254,9.6950258728048
2023,1.8952607498400964,0.0,4.050409168537581,70.90972212214984,1.4786569147428874,4.505574266071942,1.658133105079264,7.667336662507441,3.4107921677198667,26.750327474432513,34.78284289139175,10.252489860491078
2024,2.005130938236624,0.0,4.170502162752982,76.44203580292226,1.7338233734817043,5.301068832336869,1.9563584836906425,8.265805248155646,3.6774796211629837,31.45877544758844,39.573153004656696,10.834191412859363
2025,2.1287349001827174,0.0,4.296053929432718,82.40559887974598,2.041331669910535,6.230259964360608,2.3022999228798415,8.907641122618939,3.9582032563662644,36.99669093933142,45.012396753955066,11.45224931225067
2026,2.2523388621288105,0.0,4.421605696112454,88.83737558656826,2.4011818040293793,7.326571803582861,2.695957422646861,9.601517743660336,4.266999255089874,43.51045057058859,51.21856207311112,12.106663558664994
2027,2.3759428240749036,0.0,4.558075007720864,95.76200874602061,2.826459235260741,8.61674366315539,3.173118028425067,10.356108569042854,4.603867617333811,51.170827065774915,58.26244172241943,12.797434152102337
2028,2.527014333120129,0.0,4.694544319329272,103.22878400336602,3.3171639636046195,10.134199684517899,3.7337817402144577,11.162740141003479,4.9617902522179955,60.17298925279324,66.28562122246909,13.524561092562697
2029,2.6780858421653537,0.0,4.836472403402017,111.28698700386748,3.9060096376172733,11.919048837398028,4.389877573159491,12.030085917305225,5.347785250622507,70.77309621826605,75.40608850708435,14.288044380046074
2030,2.829157351210579,0.0,4.9784004874747625,119.96126057015654,4.5929962572987035,14.018084919811367,5.165263557549075,12.966819355711113,5.768870703427429,83.22730704881579,85.7890266836192,15.100002796893477
2031,2.99396263380537,0.0,5.1257873440118455,129.32553317012767,5.397752011782664,16.484786558061437,6.071868708527664,13.981613913984157,6.218028519752678,97.86496914152852,97.5996188594276,15.972555125445908
2032,3.172501689949727,0.0,5.2840917454776,139.4044476264124,6.3529905496254155,19.38600203502764,7.1454800715286275,15.074469592124357,6.702276790478339,115.10081625569775,111.03844452201078,16.881463801021358
2033,3.36477451964365,0.0,5.442396146943355,150.28425381822098,7.4652546005382066,22.801949290165272,8.398026661696417,16.245386390131717,7.221615515604408,135.34958215061704,126.32968074563482,17.838847605960833
2034,3.5570473493375725,0.0,5.606159320873445,162.00191597950064,8.7803432724998,26.81284626292961,9.877224539608854,17.511711223532267,7.790080876891053,159.172377206507,143.72110219133071,18.85682532260534
2035,3.763053952581062,0.0,5.769922494803536,174.6436839894617,10.324427484355205,31.532335034215652,11.618860750699303,18.882117550089024,8.393636692578108,187.19130206230795,163.50767869365907,19.93539695095487
