year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6719524615592611,0.0,6.25092103672462,56.654219790577024,2.5423409647798585,4.328251090993182,1.561486642623765,11.931241317260243,5.902029576251021,14.546622876379097,38.25044294055993,8.865603379320833
2023,1.7748418438090616,0.0,6.44192140173565,61.05712263947019,3.024047673896042,5.117967079525271,1.808722027705861,12.862460151778116,6.374191942351103,17.104233780342824,43.537569802614165,9.375375573631782
2024,1.8777312260588623,0.0,6.632921766746679,65.82074523983893,3.545896608771908,6.021584412557181,2.1340317449191453,13.866430457742696,6.8725855510123,20.11482850866582,49.533585182485716,9.90731177639103
2025,1.9934817810898884,0.0,6.832603966530939,70.95569699613841,4.174791479006926,7.077070204922185,2.5113910168865554,14.943152235153988,7.397210402234612,23.655787075138978,56.34186865568963,10.472493991822732
2026,2.1092323361209138,0.0,7.032286166315196,76.49380612173415,4.910732284601095,8.322391571453558,2.9407998436080907,16.10717577830133,7.974297738579157,27.820703098259397,64.1101053301045,11.07092221992689
2027,2.2249828911519396,0.0,7.249332035645913,82.45629142553645,5.780480509394205,9.787922204017915,3.461295391149346,17.373051381474063,8.603847560045931,32.71876913294033,72.92690627045751,11.7025964607035
2028,2.3664557917454156,0.0,7.466377904976628,88.88559052536598,6.784036153386254,11.511629217448533,4.07287765951032,18.726228750382845,9.272744245354382,38.47477667051124,82.96949360620297,12.367516714152561
2029,2.5079286923388917,0.0,7.692105609080573,95.82414103904338,7.988302926176713,13.539073149545338,4.788559037379547,20.18125817931702,9.99410341578506,45.25251454334203,94.3855524452195,13.065682980274076
2030,2.6494015929323678,0.0,7.917833313184517,103.29316177547902,9.393280827765583,15.923407961074915,5.6343643021340855,21.75268996256593,10.781040692618532,53.2157715838026,107.38184193853716,13.808177263292198
2031,2.8037356663070687,0.0,8.152242852061692,111.35630916140383,11.039112083912544,18.725381035770504,6.62330584246247,23.45507439441892,11.620440454574231,62.57513343351139,122.165121237186,14.60608156743107
2032,2.9709309124629946,0.0,8.404016060485322,120.03480200572818,12.992700404217068,22.020926603298644,7.794420824430294,25.28841147487598,12.525418322932723,73.59578201154349,138.98645502455966,15.437231884242399
2033,3.150987331400146,0.0,8.655789268908952,129.4029061396382,15.267426530599046,25.9011657392592,9.16072163672609,27.252701203937118,13.495974297694,86.542899236974,158.1264450056275,16.312710217950332
2034,3.331043750337297,0.0,8.91624431210581,139.49244977649937,17.956955656497737,30.45721951925202,10.774257834103977,29.377044170181016,14.558339621419183,101.77526064737506,179.89522990693456,17.24359857277902
2035,3.5239613420556735,0.0,9.17669935530267,150.3776987474979,21.11481074959272,35.818176133710246,12.67406658262956,31.67599066789701,15.686283051547157,119.69063912135933,204.66202249817744,18.229896948728463
