year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8807015501630342,0.0,6.059426369814399,44.14898330385562,1.5046290309793415,3.261067943799784,1.7515365462352348,5.518135906000477,2.731419789370055,20.761615719191308,19.706016031774116,11.812216758637087
2023,1.996437030173067,0.0,6.244575508892061,47.58003724975451,1.7897166368491115,3.8560698142474634,2.0288631660558134,5.948819684029783,2.9499333725196597,24.41195677763263,22.42985917439,12.49141922225872
2024,2.1121725101831,0.0,6.4297246479697225,51.292189591221025,2.098561543208029,4.536889262163559,2.393766613188154,6.4131506322176275,3.180586599177575,28.708817386919538,25.518910336127565,13.200152227776943
2025,2.2423749251943867,0.0,6.6232896570054605,55.29370792812479,2.47075925087134,5.3321321467042075,2.817054611861669,6.911128750564012,3.4233794693438018,33.76263789628808,29.02642901977539,13.953181046140058
2026,2.3725773402056736,0.0,6.816854666041198,59.609395060074725,2.906309759839044,6.270404327025549,3.2987271620763585,7.449483473100645,3.690451626526652,39.70699946457619,33.02850022931716,14.750505677348063
2027,2.502779755216961,0.0,7.027251414993087,64.2557861868101,3.42105127043724,7.374590490452493,3.882572677488104,8.034944233859232,3.9818030707261243,46.6977467770948,37.57077496714309,15.592126121400955
2028,2.6619160402307562,0.0,7.237648163944976,69.26595170780944,4.014983782665928,8.673296496141178,4.568591158096904,8.660781598808066,4.2913639801880645,54.9129880456278,42.74455523803359,16.478042378298735
2029,2.821052325244551,0.0,7.45646078285494,74.6729620225513,4.727702797340352,10.20084937507897,5.371378741788053,9.333725001978856,4.625204176666626,64.5864902981416,48.62592604597235,17.408254448041404
2030,2.9801886102583466,0.0,7.675273401764904,80.49335233077497,5.559208314460514,11.997297330084466,6.320127704332139,10.06050387740331,4.989393481915967,75.95202056260257,55.321406396536524,18.397527601577263
2031,3.153791830273396,0.0,7.902501890632945,86.77672823169824,6.533257634515563,14.108409735807484,7.429434183614454,10.847847659113134,5.37786207418193,89.31013644639607,62.93751529530328,19.4606271098546
2032,3.3418619852896994,0.0,8.146562119417135,93.5396249250604,7.689446258320741,16.5913983105603,8.743086593290881,11.695756347108329,5.7966797752186725,105.03931789956293,71.60359724904487,20.56802243097683
2033,3.5443990753072567,0.0,8.390622348201328,100.83991560994887,9.035693286039098,19.51491711631765,10.27568107124671,12.604229941388896,6.245846585026192,123.51804487214393,81.4642137653303,21.73447883589224
2034,3.746936165324814,0.0,8.643098446943593,108.7024030859726,10.627432418811981,22.947620215054265,12.085602169023119,13.586727310018249,6.737502147112802,145.25837847301787,92.6791433525253,22.974761595549136
2035,3.963940190343626,0.0,8.89557454568586,117.18496055221904,12.496340057291585,26.986767527901016,14.216638300275989,14.649977887028097,7.259506817970191,170.82803862724595,105.4385985205891,24.28887070994751
