year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3069749821457197,0.0,4.740642581448894,77.72690357269447,1.5225252637371,8.07063333673569,0.9158929429954392,4.561669591028303,4.494654723127599,18.597857325732527,26.07736479629427,6.608496995593101
2023,1.3874042118162253,0.0,4.8854955492153875,83.76747753948626,1.8110037347609715,9.543169945543607,1.0609093256363837,4.917702339596366,4.854227100977807,21.86776286263163,29.68188085694035,6.988485572839705
2024,1.4678334414867313,0.0,5.030348516981881,90.3029419035574,2.123522078370166,11.228091642160354,1.2517203554271004,5.301550146646309,5.233775722041916,25.716808218297754,33.76968398717026,7.38499539257529
2025,1.5583163248660505,0.0,5.1817857105559435,97.34785226482782,2.5001467488735543,13.19619345585555,1.4730611499843314,5.713213012178131,5.633300586319924,30.243923740247027,38.411253551298316,7.80628707604435
2026,1.6487992082453693,0.0,5.333222904130006,104.9458754230575,2.9408777462711355,15.518270415898803,1.7249317093080772,6.15825394788821,6.072777937025735,35.56876886958825,43.707274355487804,8.252360623246885
2027,1.7392820916246885,0.0,5.497828549319204,113.12612257808641,3.4617416522864595,18.2509585457058,2.0302293569732237,6.64223596547292,6.552207774159345,41.830946287615,49.71815728343672,8.723216034182894
2028,1.849872282421634,0.0,5.662434194508401,121.94681612959444,4.062738466919526,21.465052874546153,2.3889540929797706,7.159596053235886,7.061601976113806,49.19000191580567,56.56472410254101,9.218853308852376
2029,1.9604624732185794,0.0,5.833624065505166,131.4661784772615,4.783934644479204,25.245507437543395,2.808738358519347,7.715897222873484,7.610948664496068,57.85533977610065,64.34765961896396,9.739272447255331
2030,2.071052664015525,0.0,6.0048139365019315,141.7133208209276,5.625330184965496,29.691435275674987,3.30484703597521,8.31670248608209,8.210235960913081,68.03636389044031,73.20792256133421,10.292734070636255
2031,2.191696508521284,0.0,6.182588033306266,152.77557676011256,6.610964960963725,34.9161084357723,3.884912566538988,8.96757485455808,8.849475743757894,80.00230800131946,83.28647165828038,10.887498800239634
2032,2.322394006735856,0.0,6.373530581725735,164.68205749465642,7.78090542678276,41.061116976374564,4.571832273785568,9.668514328301454,9.538656134637462,94.09220719187964,94.75447108028007,11.507045393576487
2033,2.463145158659241,0.0,6.564473130145205,177.53465222399896,9.143164873284375,48.29636896772884,5.373238598906577,10.419520907312211,10.277777133551776,110.64509654526245,107.80322195904353,12.159634471891307
2034,2.603896310582626,0.0,6.761999904372241,191.37702774790014,10.753836336500992,56.7917724800822,6.3196613066685305,11.231720614983105,11.086814983714746,130.11967058571827,122.6441623875137,12.853526656428581
2035,2.7547011162148247,0.0,6.959526678599279,206.3110732657999,12.644972979879705,66.78803061295132,7.433997720646316,12.110676463010508,11.945793441912466,153.02448193795942,139.52900438109884,13.588721947188313
