year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.8080964903198617,0.0,9.158332552225687,65.659304780676,2.77526903664118,6.317920883066395,1.6875873575303981,7.998938061197291,6.218007180529219,16.670198810082514,17.87720245586081,8.957750014333664
2023,0.8578255051087762,0.0,9.438170491321472,70.76204101363116,3.3011094856889827,7.470664342432896,1.9547886891393778,8.623245422071227,6.715447754971557,19.601180290130547,20.348259783736555,9.47282064015785
2024,0.9075545198976908,0.0,9.718008430417257,76.28283274518988,3.8707699721574356,8.789668877669564,2.3063693886248773,9.296326795513437,7.240523916882913,23.05127403932817,23.15063206060122,10.01028564101787
2025,0.9634996615352197,0.0,10.010566275835577,82.23397572531107,4.557283891747622,10.330354847399791,2.714203000028057,10.018182181523924,7.793235666263287,27.109156324653874,26.332636049849032,10.581342204431639
2026,1.0194448031727485,0.0,10.303124121253898,88.65235720387153,5.360651244459543,12.148142610246964,3.1782895233489166,10.798566382616343,8.401218590581701,31.88208394660085,29.963295699186016,11.185990330399163
2027,1.0753899448102775,0.0,10.62112177931729,95.56256868078911,6.310085388573631,14.287368453109796,3.740818642525716,11.647234201304348,9.06447268983815,37.49518983907782,34.08402537723579,11.824230018920437
2028,1.143767340145035,0.0,10.93911943738068,103.01379315589955,7.405586324089887,16.803452734611675,4.401790357558455,12.554430835074283,9.76918017029813,44.09148306940902,38.77765382124558,12.496061269995462
2029,1.2121447354797925,0.0,11.269837001766609,111.0552136290385,8.720187446709392,19.76289988510067,5.175267896426555,13.529911086439807,10.529158825696145,51.858663038457564,44.11320497892141,13.201484083624237
2030,1.28052213081455,0.0,11.600554566152537,119.71142160012388,10.25388875643215,23.243298406649526,6.089377715088854,14.583429757914573,11.358226449766708,60.984429147086516,50.18731237705172,13.951695647324682
2031,1.355115652997922,0.0,11.943992036861001,129.05619156890924,12.05051029067881,27.33332087305567,7.158183041524772,15.724741652012236,12.242565248775307,71.71010919640555,57.09660954242496,14.757893148614711
2032,1.435925302029908,0.0,12.312869320214535,139.1141150353124,14.183085445150454,32.14380800156587,8.423873559672572,16.953846768732795,13.195993016456455,84.33959745447872,64.95843718614135,15.597682212458492
2033,1.5229510779105087,0.0,12.68174660356807,149.9712622490459,16.666220898987298,37.80776865287627,9.90051249751167,18.27074510807625,14.218509752810146,99.17678818937006,73.90394080884235,16.482260026373943
2034,1.609976853791109,0.0,13.06334379324414,161.66452045998653,19.602163406170863,44.458211687683004,11.644352766959747,19.694946275069917,15.337751045305406,116.63283246963681,84.07807070071064,17.42282377787898
2035,1.703218756520324,0.0,13.44494098292021,174.27995991784675,23.049339683262012,52.28356632530559,13.697584051955067,21.236205072227442,16.526081306473216,137.163571697375,95.65338673101125,18.419373466973596
