year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.0097855493593142,0.0,6.048990967076749,79.58964193029068,2.755731938419919,3.0117238271339346,1.7540703699669535,4.806003690354014,2.9282010319855187,21.83904436054856,22.421661944899046,11.524329938468153
2023,1.0719261985506563,0.0,6.2338212466263165,85.77497927131515,3.2778706214889564,3.561231332435565,2.0317981785450545,5.181106417406036,3.1624571145443605,25.67882067587365,25.520872360448802,12.186978909930072
2024,1.1340668477419988,0.0,6.418651526175883,92.46706714148378,3.8435208614804135,4.18999472792493,2.397229505621503,5.5855140450089955,3.409727423912026,30.198667817181093,29.03561936802757,12.87843870623816
2025,1.2039750780822591,0.0,6.611883182068613,99.68080996812436,4.525201919931657,4.924432643664609,2.8211298450301836,6.019226573162895,3.6700119600885164,35.514757460066015,33.02650205397292,13.613114739815504
2026,1.2738833084225192,0.0,6.805114837961343,107.46092103322019,5.322913796842686,5.79096370971718,3.3034991967710954,6.488104981977921,3.9563249498826565,41.76760298715974,37.58009054162423,14.391007010662106
2027,1.3437915387627795,0.0,7.015149246540396,115.83720919142682,6.265664196828449,6.810722830132705,3.8881893200934137,6.998010251564261,4.268666393294445,49.121136678198795,42.74832690498514,15.212115518777962
2028,1.4292349314008754,0.0,7.22518365511945,124.86929215205531,7.353453119888943,8.010128634973762,4.575200214997137,7.543081401811728,4.600529176919471,57.76270971002494,48.63509529206288,16.07644026416307
2029,1.514678324038971,0.0,7.443619440041665,134.61678762441676,8.658799827561536,9.420883480315448,5.379149134565324,8.12917941283051,4.958420414162145,67.938220502243,55.32696582619684,16.98398124681744
2030,1.600121716677067,0.0,7.662055224963881,145.1095044631667,10.181704319846228,11.07997344824537,6.329270584964091,8.762165264730795,5.348847218426881,79.89356747445778,62.94513668006215,17.94914387916415
2031,1.6933326904640806,0.0,7.88889238622926,156.43686923227173,11.96567815366544,13.029668346863655,7.440181819276495,9.447899937622772,5.765302476309265,93.94490573758974,71.61080602633395,18.986333573626283
2032,1.7943112454000119,0.0,8.132532300180962,168.6286907863874,14.083240590556537,15.322805436295457,8.75573459675171,10.186383431506437,6.214293301213712,110.4903565424276,81.47114307468917,20.06673950535767
2033,1.9030573814848613,0.0,8.376172214132666,181.78930011680814,16.54889548282699,18.022789428690967,10.290546170472794,10.977615746381794,6.695819693140218,129.92804113976013,92.69063105947262,21.204767086781402
2034,2.01180351756971,0.0,8.62821350442753,195.9634105055172,19.464169796629115,21.19302503620037,12.103085552771978,11.833318842469216,7.222895878897613,152.7965941630074,105.45106723969704,22.414821730320558
2035,2.1283172348034776,0.0,8.880254794722394,211.25535294380904,22.8870789411928,24.923335601036438,14.23720450289844,12.759353699878892,7.782507631677068,179.6931974883525,119.96887692371084,23.696903435975138
