year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.0171800881074886,0.0,6.008434244372479,52.72706100231589,2.522510888672633,8.445565898088994,1.3314076744052243,5.74539155138466,6.73693416677844,21.697042596811965,15.70448330029284,8.987647278826245
2023,1.0797757858371801,0.0,6.192025290728305,56.82476330867565,3.0004603202106055,9.9865112549333,1.5422138895193847,6.193812355395171,7.275888900120715,25.511851930975773,17.875218829831386,9.504436997358754
2024,1.1423714835668717,0.0,6.3756163370841294,61.25818098471307,3.518238871043409,11.749708345937844,1.8195904883538063,6.677266034719002,7.844785563093117,30.002310136792758,20.33700269852594,10.043695834088329
2025,1.2127916435127748,0.0,6.567552431001585,66.03718801188927,4.142228406662429,13.80924108248937,2.1413473430017356,7.195752589356155,8.443624155695645,35.28383351876403,23.13227945583675,10.6166583481135
2026,1.283211803458678,0.0,6.759488524919038,71.19140633458757,4.872428927067665,16.239193375974626,2.507484453463172,7.7562785943692925,9.102346607558426,41.49602181385799,26.321684172421318,11.223324539434273
2027,1.353631963404581,0.0,6.968114713959749,76.74058391573017,5.735393178455672,19.098832355503003,2.9512870115982475,8.36585062482108,9.820952918681458,48.801741381871125,29.94159789067415,11.863694408050643
2028,1.439701047782907,0.0,7.17674090300046,82.72421668116154,6.731121160826448,22.46224193246125,3.47275501740696,9.017462105648852,10.584472124249682,57.38712520542794,34.06478269538424,12.53776795396261
2029,1.525770132161233,0.0,7.393712139602799,89.18180055672606,7.925994739671379,26.41832280051346,4.082983534842688,9.718119611915274,11.407875189078158,67.49647282422319,38.75187365720909,13.245545177170177
2030,1.611839216539559,0.0,7.610683376205139,96.13308350534598,9.320013914990465,31.07079243560108,4.804162691812184,10.47482971868301,12.30613307798195,79.37408377795153,44.087759875069196,13.998260636771876
2031,1.7057327631340964,0.0,7.835999660369108,103.63730941578794,10.953007806078539,36.53818509594291,5.647387552268826,11.294599001014724,13.264274826145993,93.3340574747919,50.15733044788509,14.807148891866238
2032,1.8074507719448452,0.0,8.078006039656332,111.71422625097416,12.891358278426985,42.96866860431242,6.645943308072745,12.177427458910415,14.297271398385357,109.77192650282143,57.06366499577448,15.649740824256199
2033,1.9169932429718055,0.0,8.320012418943557,120.4329518811324,15.148341705134076,50.54004434803781,7.810925023177316,13.123315092370087,15.40512279470003,129.08322345011726,64.92197015298665,16.53727099304029
2034,2.0265357139987654,0.0,8.57036384579241,129.82310825064596,17.816892697887756,59.43011371444728,9.186712953396047,14.146275051519062,16.61777094472015,151.803080641725,73.85957956790234,17.480973957317048
2035,2.1439026472419376,0.0,8.820715272641264,139.95381322974262,20.950116749081133,69.89076200225576,10.806592290589071,15.253313911420008,17.90527391881559,178.52479695976027,84.02808091716533,18.480849717086464
