year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5654481261969264,0.0,5.076124526146487,67.4999991006746,2.2233342992776217,4.281245219010606,0.8981789246947399,8.406740061064577,6.550741823023902,23.956182764789023,22.344486326539513,6.855123519004022
2023,1.6617833955013526,0.0,5.2312283311120735,72.74578554763714,2.6445976401933815,5.062384697566927,1.040390587771407,9.062875870708641,7.074801168865814,28.168197799293278,25.433029224184747,7.249293121346754
2024,1.758118664805779,0.0,5.386332136077661,78.42134726977251,3.1009662595187883,5.956188523991948,1.2275111970828112,9.770272290481147,7.627974922810054,33.12621163902296,28.93567843212878,7.660600532486994
2025,1.8664958427732585,0.0,5.54848611399623,84.5393247163505,3.650948954603253,7.00021148090857,1.4445711038840399,10.528929320382098,8.210263084856622,38.957657968653216,32.91282445395685,8.0976146568235
2026,1.974873020740738,0.0,5.710640091914797,91.1376392351805,4.294545725446775,8.232008350939692,1.6915703081750932,11.34909908243718,8.85078006310785,45.81667193346061,37.45073943764789,8.560335494356272
2027,2.0832501987082175,0.0,5.886894415739328,98.24157172480206,5.055160090989119,9.681622960183633,1.9909632830733401,12.241033698672078,9.549525857563731,53.883077869601145,42.60118667198924,9.048763045085309
2028,2.2157111940018037,0.0,6.063148739563859,105.90168398229434,5.932792051230286,11.386610091263295,2.34275002857878,13.194481047061108,10.291943264173108,63.36238930411023,48.4676927345556,9.56289730901061
2029,2.3481721892953895,0.0,6.246453236341371,114.1685378047365,6.985950403519685,13.392035483326158,2.754415369063869,14.21969324962996,11.09258948698714,74.52434274122189,55.13652977332588,10.102738286132176
2030,2.4806331845889757,0.0,6.429757733118882,123.06741409066815,8.214635147857319,15.75047583204428,3.24092895327352,15.32692242840432,11.966021730056994,87.6386746851701,62.72847879547058,10.676854880848765
2031,2.625136088545615,0.0,6.620112402849377,132.67415553570797,9.653951562652832,18.522018789614304,3.8097756055801884,16.526420705409876,12.897682789331503,103.05218921282717,71.36432080816017,11.293815997559125
2032,2.781680901165308,0.0,6.824567418485832,143.01404303839558,11.362408445255637,21.78177392128203,4.483409799101244,17.818188080646625,13.902129868861836,121.20160256914335,81.19071846295883,11.936483827465754
2033,2.9502676224480537,0.0,7.029022434122289,154.1755597436195,13.351707555135613,25.619872705342413,5.2693163582091405,19.202224554114576,14.979362968647987,142.52363099906896,92.37158884102648,12.613427274967401
2034,3.118854343730799,0.0,7.240527622711725,166.19662699918905,15.70376120858194,30.12644662009042,6.197434580393705,20.6990343698651,16.15849649679229,167.60912589283083,105.08810345311886,13.333215244462822
2035,3.299482973676599,0.0,7.452032811301162,179.16572794999286,18.465376443474142,35.42918192644391,7.2902189387723055,22.318869649923883,17.410416045192413,197.1131616178544,119.55594266918325,14.095847735952018
