year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3438527829659126,0.0,6.642693849107202,79.52689184030874,1.9105933149490493,5.161788199464193,0.7912212792900291,5.551582657275094,4.376269006112452,26.63888013067254,25.834159593506985,4.3826291553011885
2023,1.4265514157638148,0.0,6.845665050052143,85.70735253576343,2.272600469360448,6.103588151647133,0.9164979818442837,5.984876913452663,4.726370526601449,31.322571381253027,29.405058873227254,4.634630331731008
2024,1.509250048561717,0.0,7.0486362509970855,92.39416422795419,2.6647748866394636,7.18122463539492,1.0813357483630397,6.452022283394103,5.095922131562055,36.83580099965871,33.45473794464186,4.8975880810490775
2025,1.6022860104593573,0.0,7.260833415621343,99.60221959325558,3.1373953382321234,8.439976494562504,1.2725475575247969,6.953018767099416,5.484923820994273,43.3202731415141,38.05301886070623,5.176980689699528
2026,1.6953219723569972,0.0,7.473030580245601,107.37619666079138,3.690461824138427,9.925122573004835,1.4901334093295546,7.494636587321377,5.912825679369713,50.94738354625151,43.29964741135669,5.472808157682359
2027,1.7883579342546374,0.0,7.70367967222849,115.74588078331077,4.344085852936786,11.672885945805868,1.7538738357595647,8.083645966812758,6.379627706688374,59.91709390987526,49.25447107055502,5.785070484997569
2028,1.9020685543517533,0.0,7.934328764211379,124.77084266631209,5.098267424627201,13.728545456820555,2.063768836814826,8.713276682820787,6.875604860714453,70.45793188496178,56.037184786224806,6.113767671645158
2029,2.015779174448869,0.0,8.174203819873583,134.5106530152937,6.003285310655697,16.146435718674834,2.4264119231560892,9.390298958098239,7.410482183683752,82.86984001551758,63.747534348302366,6.458899717625126
2030,2.1294897945459845,0.0,8.414078875535788,144.99509718300484,7.059139511022277,18.989947112765634,2.854990116104855,10.121483015397885,7.993984717832079,97.45276084554921,72.52516386269856,6.825944909381602
2031,2.253537743742838,0.0,8.66317989487731,156.31353122769298,8.295997288594556,22.331525789260876,3.3560969263218734,10.913599077472503,8.616387420923628,114.59233478877933,82.50971743532423,7.220381533358708
2032,2.387923022039429,0.0,8.93073284157746,168.4957405021073,9.764137414818563,26.261729435870453,3.9495128857893955,11.76664714432209,9.287415335194204,134.77418310693275,93.87076290907113,7.631253016668194
2033,2.532645629435758,0.0,9.19828578827761,181.64597374086998,11.473615643983502,30.889227277846246,4.641831505168171,12.680627215946648,10.007068460643806,158.48392706173442,106.79781728481825,8.064037645754187
2034,2.6773682368320872,0.0,9.475064698657077,195.8089089731047,13.494822256113812,36.32268854044013,5.4594268271012005,13.669079737851726,10.794796881744048,186.37858365434144,121.50034672143188,8.524213707060811
2035,2.832428173328154,0.0,9.751843609036545,211.08879493343372,15.867980268366315,42.716061292758944,6.422079383570736,14.738774932790097,11.631150514023318,219.18658477734107,138.22771569375283,9.011781200588068
