year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4285567220857767,0.0,4.130465888098488,57.86824373005755,2.778659603974654,4.1531203700331805,1.2054457678358301,5.541139062298737,6.182512058830618,15.699026502230938,24.616212751074265,5.722801495099942
2023,1.5164679049833627,0.0,4.256674568012609,62.36549488136352,3.3051424763066937,4.910882683162042,1.3963080144098365,5.973618208624493,6.677113023537067,18.45925488684937,28.018762621686076,6.051862581068189
2024,1.604379087880949,0.0,4.3828832479267295,67.23119552458371,3.87549892133307,5.777937637607565,1.6474425493756346,6.439884788256947,7.199191819616097,21.708353102227324,31.877520296178798,6.395230670774184
2025,1.7032791686407336,0.0,4.514828686018764,72.47618240948032,4.562851560211011,6.790716113808639,1.9387586099359602,6.939938801196102,7.748748447067706,25.529831314096732,36.25901607928506,6.760059266086806
2026,1.802179249400518,0.0,4.646774124110799,78.13296578533988,5.367200392940516,7.985648992204151,2.270256196090813,7.480537734103296,8.35326073726448,30.024697757132557,41.25829326348007,7.146348367006053
2027,1.9010793301603026,0.0,4.790193078558663,84.22321915168676,6.317794467984477,9.39188097714521,2.6720714520360906,8.068439073639869,9.01272869020641,35.31079537178892,46.93237782424893,7.554097973531924
2028,2.0219572066444838,0.0,4.933612033006527,90.7902895075697,7.414633785342893,11.045842949070705,3.1442043777717905,8.696885333144483,9.713413390207215,41.5228018042991,53.39532171256186,7.983308085664419
2029,2.1428350831286647,0.0,5.082767745632306,97.87752385203741,8.730840966172991,12.991251964507299,3.6967003546965462,9.372633999278474,10.46905375295318,48.8374814653443,60.74216822089406,8.43397870340354
2030,2.263712959612846,0.0,5.231923458258085,105.5065956846143,10.266416010474774,15.279111256069436,4.349650145607621,10.102442558703187,11.293388694130595,57.43159876560568,69.1059779587108,8.91326332861816
2031,2.3955797339592255,0.0,5.386815929061779,113.74252550387341,12.065232490942577,17.96771023245934,5.113099131903646,10.893068498079959,12.17267929805317,67.53242223310191,78.61981153547734,9.428315463177155
2032,2.538435406167803,0.0,5.553181916221301,122.60698680933916,14.200413028733628,21.129910654554777,6.017183457780519,11.744511817408787,13.1206644804072,79.42614186607872,89.44524254840151,9.964828103342773
2033,2.692279976238579,0.0,5.719547903380824,132.1758368493468,16.68658214807937,24.853146635409086,7.071948504636871,12.656772516689678,14.137344241192677,93.39894766278184,101.76285325318615,10.529954750983894
2034,2.8461245463093547,0.0,5.89165064871826,142.4815858731829,19.626111518599924,29.22485228807559,8.317575798067228,13.643365569245308,15.25019641178219,109.83803785613198,115.7722345640292,11.130848907969387
2035,3.010958014242329,0.0,6.063753394055698,153.60009112918274,23.077499237221073,34.368892606046515,9.78420148226749,14.711048461737015,16.43174316080315,129.1726974434977,131.7109947121186,11.767510574299255
