year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.691286938335205,0.0,5.897435869717545,56.532000618430466,2.508972672164486,3.838315806720598,1.6803128771758395,5.110312376459099,3.4413602242938075,24.234508607132863,26.20148058298409,7.377080062084085
2023,1.7953661345404481,0.0,6.077635299070025,60.925405160874035,2.98435696794302,4.538640094262602,1.9463624160620139,5.509166025353468,3.7166690422373123,28.49545934412167,29.823152416462204,7.80126216565392
2024,1.8994453307456916,0.0,6.257834728422505,65.67875128028888,3.4993566217030985,5.339972692507779,2.2964275988069804,5.939180115567709,4.007272794511012,33.51107599110342,33.93041153487592,8.243886969378964
2025,2.0165344264765905,0.0,6.446225040927372,70.80262549364475,4.11999723008063,6.275983038357188,2.702503210791142,6.400354647101823,4.313171481114905,39.410272772786605,38.5940727506117,8.714175823336825
2026,2.133623522207489,0.0,6.634615353432237,76.32878735185088,4.846278793075612,7.380340568711887,3.1645892520144976,6.898921708219784,4.649660036379189,46.34897559529503,43.91530008136445,9.212128727527501
2027,2.250712617938388,0.0,6.839387432241875,82.27840988884674,5.7046115493424105,8.67998083309272,3.7246935444064446,7.441113387185566,5.016738460303862,54.509098015773105,49.95479193775114,9.737745681950992
2028,2.3938215127205975,0.0,7.044159511051511,88.69383917251133,6.694995498881023,10.208573268400748,4.382816087966981,8.020697595735195,5.406759285723827,64.09854124238586,56.83394514100565,10.291026686607298
2029,2.536930407502807,0.0,7.257122473013534,95.61742127072358,7.883456238327358,12.006521198917238,5.152959490005908,8.643906422132646,5.827369979804181,75.39017561084995,64.6539237088229,10.87197174149642
2030,2.680039302285017,0.0,7.470085434975556,103.07032921742304,9.269993767681417,14.120961836303673,6.063128965142821,9.316971954641893,6.286218009710022,88.65687145688197,73.55635726597579,11.489802196695964
2031,2.8361580965928823,0.0,7.691239280089965,111.11608211442812,10.89422344492474,16.605766279601745,7.127327120687519,10.046126281526913,6.775655908276252,104.24946206926046,83.68287543723721,12.153739402283529
2032,3.0052867904264025,0.0,7.928774891509143,119.77585299567833,12.822170866693241,19.528273402613568,8.387561778569399,10.8313694027877,7.30333114266797,122.6097375153361,95.20545705268853,12.845340658103913
2033,3.1874253837855786,0.0,8.166310502928322,129.12374747996188,15.067041152314097,22.96928985390168,9.857835546098258,11.67270131842426,7.869243712885173,144.17948786245967,108.31631374595005,13.573827314234716
2034,3.369563977144754,0.0,8.412036997499886,139.19152511818797,17.72127013707758,27.009622282028626,11.594158852513292,12.582586204964539,8.488688553258058,169.55642908410567,123.22788995418117,14.348420720753545
2035,3.564712470029586,0.0,8.657763492071451,150.05329152914484,20.837678298292413,31.763746772458,13.638539519743897,13.567256150672511,9.146370729456432,199.40324628130014,140.19309572161913,15.169120877660399
