year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.8065301343878486,0.0,10.626319242823254,79.30114802707621,2.1673513181631967,6.110464528363591,1.0839661844887352,11.238051800411807,3.7231798400632736,22.322783547708923,23.092339977287583,8.239259084015586
2023,0.8561627580424853,0.0,10.951012330798408,85.46406496176472,2.5780073573941182,7.225356301959756,1.2555941636994516,12.11516803849273,4.021034227268336,26.24761167404678,26.284254151754364,8.713016481346484
2024,0.9057953816971223,0.0,11.275705418773564,92.13189557303012,3.0228847332276167,8.50104977367075,1.4814204521346048,13.060808982673722,4.3354360804292345,30.867574330764544,29.90413447251836,9.207372026387416
2025,0.9616320833085887,0.0,11.615157283474861,99.31949026312466,3.5590190066679868,9.991145509534855,1.7433789467193825,14.074974632954788,4.666385399545969,36.3014164192357,34.014392669247925,9.73262479299341
2026,1.017468784920055,0.0,11.954609148176159,107.07140023880514,4.186410177715228,11.749244075590346,2.0414696474537846,15.17136993055594,5.030429650574378,42.69276372153437,38.70418835575498,10.288774781164463
2027,1.0733054865315215,0.0,12.323578566329745,115.4173263045761,4.927872470771058,13.818225924667843,2.40279170895003,16.363699816697192,5.427568833514461,50.20917965008037,44.02701730032668,10.875821990900574
2028,1.1415503440566472,0.0,12.69254798448333,124.41667006944654,5.783405885835478,16.251691622805623,2.8273451312081175,17.63825935015853,5.849529215388299,59.042165247639204,50.08987103953732,11.493766422201743
2029,1.2097952015817728,0.0,13.076276179363058,134.12883314242552,6.810045983912781,19.11396184924962,3.324162965765455,19.00875347215997,6.30458452917381,69.4430656328406,56.98190918719882,12.142608075067969
2030,1.2780400591068986,0.0,13.460004374242788,144.5835163280176,8.00779276500297,22.480077396453424,3.911311315696853,20.488887123921526,6.8010085078489135,81.66322592431428,64.82795520264789,12.832646023354277
2031,1.3524889945888539,0.0,13.85849134584866,155.8698220397363,9.410867565708617,26.435799170078276,4.597823232539718,22.092365246663213,7.330527418435689,96.02580413172701,73.7528325452212,13.574179340915677
2032,1.4331420080276387,0.0,14.286495870906819,168.01745108208618,11.076305947034022,31.08832830220073,5.41079787090627,23.819187840385023,7.901414993912058,112.9377399709555,83.90811255839903,14.34660988004214
2033,1.5199990994232533,0.0,14.71450039596498,181.13035627083306,13.01551502118004,36.56630615131265,6.359268282333914,25.66935490508697,8.513671234278018,132.80597315787645,95.463198508424,15.16023671458868
2034,1.6068561908188674,0.0,15.15726369774928,195.2530888127337,15.308344573552684,42.99837407590591,7.479366672972272,27.670276323209073,9.183843605489407,156.1810691904407,108.60532558430118,16.025358918410316
2035,1.6999173601713118,0.0,15.600026999533583,210.489601523554,18.00042305295539,50.566774000510634,8.798192197433568,29.835657035971348,9.89538464159039,183.67343764246326,123.55739282056038,16.94197649150705
