year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.2690223475247997,0.0,9.016630266311099,34.967377037091026,2.2834412670606983,5.421711231033454,0.7682931374002004,12.11428697462126,6.642369333153938,21.195736950270142,30.869135669966774,6.3581084351454775
2023,1.3471160304494025,0.0,9.292138413337272,37.684879185104656,2.7160932966090408,6.410935736344821,0.8899395508218988,13.05979229946975,7.173758879806253,24.9224059099491,35.13598917183863,6.723699670166343
2024,1.4252097133740056,0.0,9.567646560363444,40.625020063316995,3.184799661953079,7.542836852999173,1.0500006211136073,14.079165227822026,7.734670067939253,29.309113014937857,39.97493476334694,7.105186176275071
2025,1.513065106664184,0.0,9.855677804981715,43.79434786967505,3.7496509227523047,8.864973451444174,1.2356714626519891,15.172405759678092,8.325102897552934,34.46860790008008,45.46940254089701,7.510515589015594
2026,1.6009204999543625,0.0,10.143709049599986,47.21250719801991,4.410647079006717,10.424904402127483,1.4469520754370442,16.354287415738703,8.974579010127988,40.53726487952049,51.73857835649643,7.939687908387915
2027,1.688775893244541,0.0,10.456786489402454,50.892594444245596,5.191824354580114,12.26067680140723,1.7030497879037778,17.639583716704617,9.683098405664406,47.67418731976127,58.85397372134979,8.39270313439203
2028,1.7961547072658701,0.0,10.769863929204924,54.860802400140194,6.093182749472495,14.41984951973108,2.0039646000521896,19.013521141875078,10.435900263421853,56.06120763966206,66.95861165786616,8.869561267027942
2029,1.9035335212871993,0.0,11.095464466599491,59.14332385749179,7.174812823343352,16.95949320163622,2.356098954693948,20.49087321195084,11.247745404140668,65.93698088897614,76.17167801805314,9.370262306295647
2030,2.0109123353085288,0.0,11.421065003994057,63.75325521219443,8.436714576192685,19.946190265749387,2.77225773745239,22.086413447632665,12.133394648561195,77.54016211745677,86.66003299472139,9.902753887739081
2031,2.1280528596954333,0.0,11.759188638980726,68.72988565193023,9.91494234381619,23.456034904786836,3.258843391139184,23.81491536962131,13.078087175943086,91.1775935319296,98.59053678068153,10.474983646902174
2032,2.2549550944479133,0.0,12.122358469151589,74.08631157259325,11.669586685873359,27.584144859643885,3.8350632441893344,25.67637897791677,14.096583807026692,107.23566902247136,112.16580532434645,11.071056312697063
2033,2.3916190395659687,0.0,12.485528299322453,79.8683703598126,13.712665714296088,32.444661419394926,4.50731973941451,27.670804272519053,15.188884541812003,126.10078247915877,127.6122917445306,11.69891952066768
2034,2.5282829846840236,0.0,12.861221227085414,86.09570660742936,16.12830621260767,38.15172587311435,5.301222648061383,29.82773829482967,16.384511021779712,148.29570210621333,145.18028633044992,12.366520906357954
2035,2.6747086401676547,0.0,13.236914154848378,92.81415770107272,18.964580628535693,44.86703838032421,6.235979298564961,32.16195456554937,17.653941605449134,174.40001873875005,165.1677537121234,13.073860469767888
