year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.886032263077873,0.0,3.8765043131923282,78.06475434437618,2.559566011418738,8.231968092948613,0.8661692429646582,5.591681537394633,2.4317475517445124,12.712262100779181,24.148998995302808,9.832089217972886
2023,2.0020957869595883,0.0,3.994953056095427,84.1315845040983,3.0445364135822883,9.733941218679588,1.0033127064340626,6.028105462264459,2.6262873558840734,14.947352708358794,27.48696874059949,10.397434348006328
2024,2.1181593108413037,0.0,4.113401798998526,90.695456170882,3.5699210159261345,11.452545083698682,1.1837646320516997,6.498625006264739,2.8316349269202767,17.578304895055783,31.272487502025335,10.9873597010847
2025,2.2487307752082333,0.0,4.237234575669947,97.77098821258201,4.2030768187507705,13.459989934435276,1.3930888657681588,7.0032401693954744,3.047790264853122,20.67274088666312,35.57082284443251,11.61415538873047
2026,2.379302239575163,0.0,4.361067352341369,105.4020372327626,4.944003822056194,15.828486017318737,1.6312854075834398,7.548770075482756,3.2855611365792523,24.312451942870872,40.47521414618127,12.277821410943641
2027,2.5098737039420924,0.0,4.495668196549436,113.61784096713329,5.819644825962605,18.615801529492565,1.9200084885716593,8.142033848352673,3.5449475420986665,28.592861199984107,46.041605034287755,12.97835776772421
2028,2.6694610492794513,0.0,4.6302690407575025,122.47687488711306,6.829999830470001,21.894146717386135,2.259258108732817,8.776212364179138,3.820545597963045,33.623023670922905,52.381882762784244,13.715764459072176
2029,2.8290483946168097,0.0,4.770253918733893,132.0376144641209,8.042425835878877,25.75017387671469,2.656252345091619,9.45812474678824,4.117759187620708,39.54607406014488,59.58928671003098,14.49004148498754
2030,2.988635739954168,0.0,4.910238796710282,142.3292974338664,9.456922842189233,30.284977352479366,3.1254273516974753,10.19459012000607,4.441992194519976,46.50514707210765,67.79435200573232,15.313478956992771
2031,3.162731025776741,0.0,5.055607708454995,153.439637003478,11.113905049581362,35.614093538967154,3.674001205575092,10.99242760765872,4.787840735212528,54.684273041113826,77.12761377959261,16.198366986610328
2032,3.3513342520845284,0.0,5.211744687736352,165.3978709086652,13.080729458355762,41.881942929036796,4.323628137798586,11.851637209746187,5.160708693146687,64.3151938696186,87.74757897482422,17.120125350795288
2033,3.5544454188775303,0.0,5.36788166701771,178.3063312244113,15.370867468572527,49.2618301141188,5.081526225392662,12.772218926268476,5.560596068322451,75.62965146007714,99.83140241031165,18.091044161070112
2034,3.7575565856705313,0.0,5.52940268006739,192.20887455428053,18.07861888065235,57.927059685643655,5.976567776456142,13.767811004877764,5.998310627636464,88.94117897463471,113.57488678061141,19.123413528957265
2035,3.975175692948748,0.0,5.690923693117071,207.20783297325622,21.257869294835626,68.12314648147124,7.030407022063144,14.845232569400144,6.463044604192082,104.59738926697405,129.2111305316241,20.217233454456746
