year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.7686559417086594,0.0,9.234030400047864,47.91377305348423,2.494723977894101,3.169257210736681,1.4325766687637724,11.353285495014559,6.330395957592165,9.742675120771247,27.10908935781577,11.154799092769595
2023,0.8159578458138076,0.0,9.516181328938215,51.63740897430744,2.9674085210740353,3.7475076491868826,1.659401307984703,12.23939558243033,6.836827634199538,11.455648113500894,30.85621445051772,11.796200040603848
2024,0.8632597499189559,0.0,9.798332257828566,55.666113862137856,3.4794834428522985,4.409159593182786,1.9578547806438222,13.194733020425456,7.371394403951765,13.472009340957047,35.10574737687803,12.465487986170022
2025,0.9164743920372478,0.0,10.093308228941206,60.00886033365215,4.096599374226102,5.18201354457296,2.3040608089284005,14.219297808999942,7.9340962668488455,15.843584463405477,39.930955945971874,13.176606428334084
2026,0.9696890341555394,0.0,10.388284200053846,64.69256623888039,4.818756315195447,6.09387000520597,2.6980193928384377,15.326935418269656,8.553068316035636,18.63305828584482,45.43650845647809,13.929555367096032
2027,1.0229036762738313,0.0,10.708910255611062,69.73517681117592,5.672214518159219,7.166969376560671,3.175544949093029,16.53149131835047,9.228310551512132,21.913563080773486,51.68520588760397,14.724334802455866
2028,1.0879437944184103,0.0,11.02953631116828,75.17258251724549,6.656973983117417,8.429112160485628,3.736637477692173,17.81912003912651,9.945755426705912,25.768678588189655,58.80265019776409,15.560944734413585
2029,1.152983912562989,0.0,11.362987408947786,81.04067382379579,7.8386853410672535,9.913658959199125,4.393235117542235,19.20366705071365,10.7194704881894,30.308103216840948,66.89350968563728,16.439385162969188
2030,1.218024030707568,0.0,11.696438506727292,87.35739596418024,9.21734859200873,11.659530475289158,5.169214146455945,20.698977823227764,11.563523282535021,35.64153537547497,76.10431996937392,17.373599586988647
2031,1.2889768868652904,0.0,12.042714646729088,94.17658463845889,10.832354114540173,13.71120751171343,6.0765127033396675,22.31889782678472,12.46384626317035,41.91001587533866,86.58161666712434,18.377531505337906
2032,1.3658424810361562,0.0,12.41464087117546,101.51618507998512,12.7493525396588,16.12429107216908,7.150945204912498,24.063427061384516,13.434506976667816,49.291151663928154,98.50333588664255,19.423293920285058
2033,1.448620813220166,0.0,12.786567095621834,109.43900560549572,14.981473993564046,18.965502361092664,8.404449790080799,25.93256552702716,14.475505423027414,57.96254968873959,112.06834739541831,20.524830330696055
2034,1.531399145404175,0.0,13.171318362290492,117.97196406502071,17.620629359652018,22.30156258292075,9.884779014470029,27.954004163944386,15.614976695394006,68.16450170226776,127.49645462067718,21.696084235436864
2035,1.6200902156013284,0.0,13.556069628959154,127.17786877529691,20.71933914272048,26.226993443938465,11.627747294799287,30.14158844225207,16.82478570062273,80.16341812575683,145.04932830911622,22.93705563450748
