year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.075391409573868,0.0,8.080715914536958,75.20025817863286,1.728002477444758,3.234392671183813,1.465034312998816,9.145791366363289,6.592154174432256,16.492426820888852,20.380577124059464,10.447586954164628
2023,1.1415693424707212,0.0,8.327626678592253,81.04447299963148,2.055413473171133,3.8245274743471755,1.6969980792236283,9.859609229103839,7.119526508386837,19.392152140531483,23.19766075742367,11.048323204029094
2024,1.2077472753675746,0.0,8.574537442647548,87.36749096259143,2.4101087185413728,4.499777874120638,2.0022135610983818,10.629194112370994,7.676197305338894,22.805453885285313,26.392453928222178,11.675178421278972
2025,1.2821974498765347,0.0,8.832671423250813,94.18339451286452,2.8375619629619186,5.288515736040901,2.3562635200730955,11.454546016164754,8.262166565288426,26.8200626731564,30.02003927733083,12.341212089606966
2026,1.3566476243854948,0.0,9.090805403854077,101.53443098650617,3.3377732064327694,6.219112925644666,2.75914795614777,12.346818344590442,8.906732751232914,31.54209151175367,34.159106291715105,13.046424209013079
2027,1.4310977988944549,0.0,9.371385817553277,109.44876527421997,3.9289319487165026,7.31426693536129,3.2474927271473755,13.317164501753375,9.609895863172355,37.09533890995421,38.8568686635543,13.790814779497309
2028,1.5220924566276284,0.0,9.651966231252477,117.98272715741314,4.611038189813118,8.602349630727474,3.821297833071912,14.354431083548237,10.357006669608012,43.62128887790324,44.207753777206975,14.574383801059655
2029,1.6130871143608017,0.0,9.943769861499643,127.19264641749288,5.429565679129055,10.11740725038726,4.49277189319637,15.469771494080344,11.16271440203862,51.3056391789164,50.290451119638625,15.397131273700118
2030,1.7040817720939752,0.0,10.23557349174681,137.10668794516283,6.384514416664316,11.899160406092028,5.286332146070728,16.67433913745502,12.041668291962921,60.33408757630931,57.21512597260091,16.27211668111141
2031,1.8033486714392555,0.0,10.538600338541949,147.8093464125338,7.503168652062765,13.993004082700496,6.214187210969977,17.97928741777759,12.979219107882175,70.94538833720205,65.09194361784552,17.212399506986223
2032,1.9108878123966422,0.0,10.86407361843302,159.3287867103094,8.831002134730843,16.455682011286065,7.31296294571909,19.384616335048044,13.990016081295122,83.44019498315325,74.05467618321376,18.19186078393916
2033,2.0266991949661355,0.0,11.189546898324092,171.76358595595227,10.377109614549836,19.355286669136817,8.594867969593054,20.890325889266393,15.074059212201757,98.11916103572153,84.25283369394003,19.223559995662917
2034,2.142510577535629,0.0,11.526243394763132,185.15599148551775,12.205154340688765,22.759910533540832,10.10873675969183,22.51872288864327,16.260646963599566,115.38905302407447,95.85166407265187,20.3205566258502
2035,2.266594201717229,0.0,11.862939891202172,199.6045804164686,14.35151531267278,26.76601794732289,11.89119517384039,24.280960737284,17.520480872491063,135.70085123055,109.04789103676296,21.482850674501016
