year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.7510604666873432,0.0,8.504929903630869,73.10842427780705,1.971479679844243,6.212830366897266,0.8389066852049146,6.018653102819405,2.5540476420444533,18.802636612907023,15.949849218078393,9.690517817371017
2023,0.7972795723296411,0.0,8.764802761797366,78.79007148291753,2.3450231981305207,7.346399416296065,0.9717335770290261,6.4884016376736025,2.7583714534080097,22.108546777288005,18.154500191079194,10.247722591869852
2024,0.8434986779719392,0.0,9.024675619963865,84.93720303736235,2.749695342940655,8.643464001665844,1.1465058031133832,6.994849276813285,2.9740465876250965,25.999973615424427,20.654746825264453,10.82915366091211
2025,0.8954951718195245,0.0,9.296360880774296,91.56350965729841,3.237377158481073,10.158522634996933,1.3492415853712376,7.537996020238451,3.2010730446957143,30.57693678774032,23.49369682122358,11.446924171769513
2026,0.9474916656671097,0.0,9.568046141584725,98.71006349119641,3.8080686447517746,11.946073828279657,1.5799409238025892,8.125181688806197,3.4508021474733948,35.960413294385006,26.732932608370003,12.101034124442057
2027,0.999488159514695,0.0,9.86335620768302,106.40424597137012,4.4825222194353325,14.049716391106273,1.859576485537561,8.763746103373622,3.723233895958136,42.291542968866025,30.409403644351784,12.791483518929743
2028,1.063039429772855,0.0,10.158666273781314,114.7008199624471,5.2607378825317435,16.523948835467113,2.188148270576152,9.446349443083628,4.012692628723174,49.731628478049124,34.59700884446503,13.518272355232568
2029,1.1265907000310147,0.0,10.46578874252354,123.65454832905492,6.1945966782474375,19.434169375750567,2.572647167961738,10.18033152879331,4.324854007195274,58.49237957219563,39.35733063812317,14.281400633350534
2030,1.1901419702891745,0.0,10.772911211265765,133.29281250350738,7.284098606582414,22.856675928743098,3.027054955781067,10.97303218135977,4.665393692801201,68.78550600156684,44.77658442650502,15.09298150055536
2031,1.2594706287526216,0.0,11.091846082651925,143.69775678274584,8.56037229406053,26.878666113629222,3.5583625230775127,11.8317912216401,5.028636024114189,80.88320601649872,50.940985610789376,15.96512810411875
2032,1.334576675421356,0.0,11.434405759325944,154.89676259908407,10.075298784888211,31.609136954389598,4.187542536981199,12.7566086496343,5.420256662561006,95.128247784081,57.95522432097906,16.873614149497282
2033,1.4154601102953777,0.0,11.776965435999966,166.98566496562034,11.839254287906744,37.178884879801004,4.9215858865354996,13.747484465342374,5.840255608141649,111.86339947140343,65.9363071729596,17.830552783962673
2034,1.496343545169399,0.0,12.131337515317918,180.00553603082528,13.924872265005128,43.71870631864023,5.788456127913911,14.819098310478513,6.299984183709651,131.55240624570507,75.0135572684992,18.848057154786627
2035,1.583004368248708,0.0,12.485709594635871,194.05221080779722,16.373657551548504,51.41389621167439,6.809125928246558,15.978790005899812,6.78809106641148,154.7094203576205,85.34093068113144,19.926127261969153
