year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6468160466970285,0.0,10.433776585178107,74.49597246412453,1.2204637818126622,5.8432479765644105,0.9421656184016496,4.614379947710948,4.574316344884277,16.7153721407937,21.67308618095771,5.389714511503666
2023,1.7481585726476148,0.0,10.752586425280771,80.28545347023159,1.4517095509982192,6.909384449481426,1.091341841315244,4.974526675337169,4.940261652475019,19.654296069352096,24.668825506356498,5.699623095915127
2024,1.8495010985982012,0.0,11.071396265383434,86.5492534021402,1.7022258009492395,8.12929060599224,1.2876263451489212,5.362809866059188,5.326537254931914,23.113738970751964,28.066228204993113,6.023005966605346
2025,1.963511440292611,0.0,11.404697461854402,93.30132281649155,2.0041299996081614,9.554223007294791,1.5153163695959866,5.779229519877005,5.733143152254961,27.182617409186005,31.923870185464736,6.3666002667137045
2026,2.0775217819870204,0.0,11.737998658325369,100.58351338320934,2.3574221469749848,11.235438214587008,1.77441191465644,6.229412929409781,6.180409639310312,31.968478832366134,36.325431317195914,6.7304059962402025
2027,2.19153212368143,0.0,12.100282567532942,108.42372621557601,2.774949230226685,13.213941476827237,2.0884671207903236,6.718987387276674,6.6683367160979685,37.59679526262291,41.32111952184138,7.114423155184839
2028,2.330878096863487,0.0,12.462566476740516,116.87776354015644,3.256711249363262,15.540989355213414,2.457481987997636,7.242325600858526,7.186759235184853,44.21096329690556,47.01135064271059,7.518651743547614
2029,2.4702240700455427,0.0,12.83934174231639,126.0014275835155,3.8348256723271548,18.278089723183058,2.889307896431726,7.805054862774495,7.745842344004043,51.999190968709925,53.47980454922808,7.943091761328527
2030,2.609570043227599,0.0,13.216117007892267,135.82261945893566,4.509292499118363,21.497001766413277,3.3996476063992858,8.412802465643741,8.355751189988613,61.14968631153186,60.843633058588225,8.39448035166696
2031,2.761583832153479,0.0,13.607383629836448,146.42504250626425,5.299382210502349,25.279735982820764,3.996352498053664,9.071195702085427,9.006320625705488,71.90443108272315,69.2199879879854,8.87955465770229
2032,2.9262654368231815,0.0,14.027632964517231,157.83659783878372,6.2372122744215535,29.728805494801385,4.702976711854902,9.780234572099548,9.707715798587744,84.5681430508009,78.75112511544133,9.384840393155757
2033,3.1036148572367077,0.0,14.447882299198017,170.15493935298258,7.329206184464462,34.967226049230185,5.527371627956345,10.539919075686107,10.45993670863538,99.44553998428219,89.59603619286263,9.917074701166745
2034,3.2809642776502335,0.0,14.882622990247103,183.42191871878453,8.620328395750489,41.11801339298219,6.500942766971383,11.361503798083422,11.28331365071455,116.94888709939605,101.93044894604088,10.48299472487463
2035,3.4709815138075837,0.0,15.317363681296193,197.73518983267812,10.136272882633584,48.355439834130394,7.647244269360057,12.250616031910653,12.157516329959101,137.53526104891804,115.96356304853745,11.082600464279412
