year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.8962500563307002,0.0,9.712809201380662,57.46077743611756,1.2116234567303863,7.407854512130586,0.7445233887678284,5.450314756868727,5.644973542392599,12.12016370630621,29.352137825648793,6.726745695906077
2023,0.951403905951051,0.0,10.009589482533958,61.926362199411344,1.4411942169529857,8.759463054694764,0.8624062586560679,5.875705176917018,6.096571425784006,14.251150610724418,33.40930591120179,7.1135335734206775
2024,1.0065577555714018,0.0,10.306369763687256,66.75780209993883,1.6898958738608019,10.306015137051851,1.0175152979826987,6.334329223531581,6.573258080474937,16.759561069338016,38.01045184062782,7.517138315175041
2025,1.0686058363942965,0.0,10.61664005762025,71.96585758291278,1.9896132552625292,12.112491939132818,1.1974417836015907,6.826186896712418,7.075033506465389,19.709867670919817,43.23490571615836,7.945968353289053
2026,1.130653917217191,0.0,10.926910351553243,77.58280998397146,2.340346361158167,14.243874640868638,1.4021857155127433,7.357924921772782,7.626986475054888,23.180052087758323,49.195996255266955,8.400023687762713
2027,1.1927019980400857,0.0,11.264160671045627,83.6301801935404,2.754849122671194,16.75214818620408,1.650360178435353,7.936190024025927,8.229116986243431,27.261092937523454,55.961720688437744,8.879304318596022
2028,1.268538541268068,0.0,11.60141099053801,90.15100999247059,3.23312153980161,19.702293755070123,1.9419651723694191,8.554335478158599,8.868880654381261,32.05696578326655,63.668073476638966,9.383810245788977
2029,1.3443750844960503,0.0,11.95215132281009,97.18834116161307,3.8070484403581086,23.17228876338392,2.283205058888007,9.219008009484055,9.558821865118134,37.70413855149251,72.42838333734419,9.913541469341581
2030,1.4202116277240326,0.0,12.302891655082169,104.76369459139337,4.47662982434069,27.253106863048842,2.6864885611372475,9.936854343315545,10.311485004103814,44.339079168706206,82.40131047501636,10.476906421373716
2031,1.502942402154559,0.0,12.667122000133945,112.941632953088,5.260996588434573,32.04871794195443,3.1580200406902055,10.714521204966328,11.114325685688536,52.13724639755677,93.74551509411846,11.082313534005262
2032,1.5925674077876288,0.0,13.05833237074511,121.74367713712249,6.192033560448449,37.689084359962635,3.716412582266077,11.5520085944364,11.97988829552207,61.31958830952832,106.65365601435552,11.712945942996456
2033,1.6890866446232429,0.0,13.449542741356277,131.24515025998613,7.276117705944057,44.330160948907775,4.367870547437927,12.449316511725764,12.908172833604407,72.10705297610494,121.34105779892727,12.377212080467181
2034,1.7856058814588565,0.0,13.854243124747136,141.47833365731717,8.557887783853571,52.12790254062418,5.137211382498016,13.419738407460928,13.924268071235074,84.79857014105924,138.0457107545282,13.08352037853732
2035,1.8890193494970144,0.0,14.258943508137998,152.51855044560494,10.062851656423945,61.30324514687715,6.043048172165541,14.469921006955145,15.00308523711455,99.72556191161738,157.0509366748421,13.83187083720687
