year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.0995919353585228,0.0,3.9650424445040224,52.30229703491734,1.9495713335505436,6.887427573817084,0.6899680543860471,9.962759264008653,5.075493499398615,9.43363501608751,22.622096325251484,10.308366984010682
2023,1.1672591313805856,0.0,4.086196519197201,56.36698865841746,2.318963796749594,8.144081025881956,0.7992129963305046,10.74034047485811,5.481532979350504,11.092272074750657,25.749011570209028,10.901098085591297
2024,1.2349263274026485,0.0,4.207350593890379,60.764691161915195,2.719138965215232,9.581982571994645,0.9429563409942644,11.57867021780518,5.91013020818861,13.044673817046029,29.295178021194396,11.519600104631937
2025,1.3110519229274695,0.0,4.334011671978702,65.50519898305751,3.2014013477251035,11.261548243504427,1.1096986208042259,12.477748492849864,6.361285185912931,15.341021980263903,33.321736479086645,12.176758499862617
2026,1.38717751845229,0.0,4.460672750067025,70.61789543478538,3.765750944279208,13.24319407176057,1.2994398357603887,13.449725006411684,6.857555661409684,18.0420129916259,37.91603094514158,12.87257327128334
2027,1.463303113977111,0.0,4.598347834945637,76.1223693923928,4.432709558388605,15.575252881842495,1.5294291872224046,14.506749464910163,7.398941634678869,21.218459349557232,43.13046782011268,13.607044418894102
2028,1.5563455085074476,0.0,4.736022919824249,82.05779860646768,5.202277190053293,18.318140705099474,1.7996666751902728,15.636672161925778,7.97416423127738,24.951289623686723,49.06985990550689,14.380171942694902
2029,1.649387903037784,0.0,4.879205008098005,88.46336082759801,6.125758348050918,21.544356779150633,2.1159020334505447,16.851642803878054,8.594502325648321,29.346722561652218,55.82155120258002,15.191955842685742
2030,1.7424302975681207,0.0,5.022387096371761,95.35864493107775,7.203153032381482,25.338483547884955,2.48963472957632,18.16381109718651,9.271234792234804,34.51097691109153,63.50782331309017,16.055281577596638
2031,1.8439310916012153,0.0,5.171076188040662,102.80241754278883,8.46524394831157,29.797186661461282,2.9266144973541497,19.585326748270674,9.993082756593717,40.58061963325331,72.25095783879547,16.9830346061576
2032,1.9538902851370674,0.0,5.330779286499852,110.81426753802523,9.963335604618832,35.041298182578146,3.4440905381436853,21.116189757130538,10.771325093168173,47.72762393859881,82.19943958183079,17.9494440109086
2033,2.072307878175678,0.0,5.4904823849590425,119.46275598031588,11.707688903058791,41.215816586473814,4.047812585731476,22.75640012376611,11.605961801958166,56.12396303758927,93.5192221445821,18.967395250579656
2034,2.1907254712142876,0.0,5.6556924868133756,128.7772661826017,13.770130155920155,48.46574034838653,4.760779575263725,24.530257261016434,12.519550631849917,66.00230656790758,106.39372792968662,20.04977378390078
2035,2.317601463755656,0.0,5.82090258866771,138.82635920841167,16.19170297022504,56.99648397490384,5.600240708100083,26.449910875301025,13.489533833957209,77.62061434524558,121.04131694028383,21.196579610871964
