year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.2249211043020007,0.0,5.84660853892738,62.100515090853214,1.4270604395549096,3.9005982807333712,1.5294393012168555,5.858813623510996,5.636763328126581,25.76861595637215,16.781455445916073,8.985716547415628
2023,1.300300864566739,0.0,6.025254910950161,66.92667871682777,1.6974508386284715,4.612286388095249,1.7716005239095243,6.316086881931367,6.087704394376709,30.299295943758764,19.10105430678015,9.502395248892027
2024,1.3756806248314777,0.0,6.203901282972941,72.14823888083396,1.9903737709581635,5.426621818634321,2.0902337116630356,6.809084613665829,6.563697742085175,35.63241415364973,21.731660836139962,10.041538241736964
2025,1.4604828551293085,0.0,6.3906679446331225,77.77682489281392,2.343383458637536,6.377820346742985,2.4598482094571095,7.337806818714382,7.064743371251982,41.90504541606034,24.718630318984484,10.61437767163471
2026,1.5452850854271392,0.0,6.577434606293302,83.84732468259395,2.7564799016665886,7.5000977468136405,2.8804440172917443,7.909398391739845,7.6158935633354705,49.28298615202349,28.126756019583656,11.220913538585265
2027,1.63008731572497,0.0,6.78044184722828,90.38299687005828,3.244684788882742,8.820826638360202,3.3902571176973635,8.531004227405036,8.217148318335639,57.95966551941086,31.994913896499448,11.861145842588629
2028,1.7337344860889856,0.0,6.983449088163259,97.43035869497533,3.807998120285996,10.37422279577507,3.989287510673965,9.195479431047136,8.855981495523318,68.15614541293296,36.40085586685579,12.5350745836448
2029,1.837381656453001,0.0,7.194576618735637,105.03592739711353,4.4839741179699,12.201345148329123,4.6902805237316905,9.909968897328966,9.544919235627678,80.16256956939733,41.40937519492263,13.24269976175378
2030,1.9410288268170164,0.0,7.405704149308014,113.22296159635711,5.2726127819344555,14.350095780171717,5.51872681189082,10.68161752091334,10.29648767937789,94.26908172561153,47.111182450677894,13.99525352259984
2031,2.0540984672141245,0.0,7.624951969517792,122.06123715235867,6.196446645435792,16.87521993033069,6.487371702661496,11.517570196463081,11.09816068604478,110.8487238288995,53.59698820409952,14.803968011867246
2032,2.1765905776443244,0.0,7.860440369002366,131.5740126850025,7.29302993056746,19.845149147590835,7.634451178574137,12.417826923978184,11.962464396357523,130.37125240552106,60.976941004446395,15.64637893818746
2033,2.3085051581076166,0.0,8.095928768486942,141.84269336388328,8.569873481748168,23.342001290493908,8.972710567138886,13.382387703458654,12.889398810316115,153.3064239817361,69.37414805383142,16.533718447244755
2034,2.4404197385709088,0.0,8.339537457608914,152.90216711882735,10.07955320990889,27.447894217581666,10.553131178396303,14.425542324230126,13.9040162093789,180.28979150483727,78.9246752072215,17.477218684723397
2035,2.581756789067294,0.0,8.58314614673089,164.8338391194295,11.85211249272446,32.279161561788264,12.413948994876812,15.554435680955415,14.981264312087538,212.02598976421433,89.79050562529149,18.476879650623385
