year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8540879945299185,0.0,10.77552551538771,59.94441921709773,1.1754648908115048,3.908524277966609,1.0343983050975607,5.537556555145097,3.849471647172242,21.014027149644928,29.231598318077207,4.129659875703746
2023,1.9681857172702208,0.0,11.104777683913445,64.60302108509315,1.3981845543336846,4.621658532192096,1.198178036738008,5.969756091156423,4.157429378946022,24.70874759650509,33.27210495818209,4.367115318556712
2024,2.082283440010524,0.0,11.43402985243918,69.64329153986411,1.6394641898160462,5.437648688469335,1.413677683633333,6.435721215918632,4.482495873596122,29.057847720650535,37.85435550534014,4.614894911098936
2025,2.2106433780933643,0.0,11.778248028625177,75.07645612808045,1.9302370838588925,6.390780047482245,1.6636572740319102,6.935451929431727,4.8246711311225425,34.173110560966684,43.05735427932994,4.878160728175049
2026,2.3390033161762047,0.0,12.122466204811172,80.9361914897518,2.270503236462223,7.515337909914744,1.9481168079337392,7.475701349445883,5.201063914401607,40.18974130266013,48.99396459412091,5.156912769785053
2027,2.467363254259045,0.0,12.49661639631769,87.2449487182179,2.672635962266159,8.838750516313963,2.29291624296626,8.063222593711277,5.611674223433313,47.26547932847189,55.731904438094695,5.4511510359289455
2028,2.6242476230269616,0.0,12.870766587824209,94.04763000015821,3.1366352612707002,10.395303167363824,2.698055579129471,8.691262544477732,6.047947676779501,55.58059821867743,63.40660978801458,5.760875526606726
2029,2.7811319917948776,0.0,13.259882786990985,101.38913752225218,3.6934344200761497,12.226138223885023,3.1721548022991866,9.366574319495427,6.51843865587833,65.3717070473883,72.13094395784998,6.086086241818395
2030,2.938016360562794,0.0,13.648998986157764,109.29192237783961,4.343033438682507,14.379255106835052,3.732453884227032,10.095911036514538,7.031701542167962,76.87541488871602,82.06291558715806,6.431945256408585
2031,3.109162944673248,0.0,14.053081192984806,117.82333784693965,5.103992289049955,16.909510297308174,4.3875728107888206,10.886025813285242,7.579181954210235,90.39593340937544,93.36053331549601,6.803614645221922
2032,3.2945717441262397,0.0,14.487095415132364,127.00583502289209,6.007244257778797,19.885474396672222,5.163371539611991,11.736918649807537,8.169434273443313,106.31634396745191,106.21566477661182,7.190770258569148
2033,3.4942427589217697,0.0,14.921109637279926,136.91799273238595,7.05897600218909,23.389432126568604,6.068470056572357,12.648589546081427,8.802458499867193,125.01972792103076,120.84275026704736,7.598574171294893
2034,3.693913773717299,0.0,15.370089867087746,147.5934876154309,8.302494123521262,27.503668208638718,7.137348305173169,13.63454473760726,9.495363396358197,147.024371813404,137.4788027461384,8.032188458243786
2035,3.907847003855367,0.0,15.819070096895569,159.11089849871598,9.76254525105555,32.344752665207885,8.39586624304187,14.701537342135218,10.231040200040004,172.90489768169957,156.4059804988085,8.491613119415828
