year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.6588990891969755,0.0,6.8464321707682405,38.656099401908214,1.4690736307455727,6.42323782057426,1.021247758231075,6.452411193005992,2.5289021294611675,27.017376711091355,35.305929431068094,6.273383178473106
2023,0.6994467254552508,0.0,7.0556287093194925,41.66027192097037,1.7474244239394705,7.59519700187202,1.1829453199509954,6.956014017825972,2.731214299818061,31.76761584631963,40.18605403968677,6.63410271123531
2024,0.7399943617135263,0.0,7.264825247870744,44.91056941749786,2.0489711165661935,8.936188757395417,1.3957052695824692,7.498960813335013,2.9447660351947818,37.35917978461392,45.72049703158393,7.010505701943695
2025,0.7856104525040861,0.0,7.483530719992507,48.41423086141613,2.4123735410137828,10.502557278553,1.6425068111549792,8.081251579533115,3.1695573355913296,43.93578607473207,52.00467983765435,7.410433879571356
2026,0.831226543294646,0.0,7.70223619211427,52.19297316250154,2.8376316972822377,12.350646756753315,1.9233499446685247,8.71075511055809,3.416827766027533,51.67126571993713,59.174918787747714,7.833887244118291
2027,0.8768426340852058,0.0,7.939959531377056,56.26127426060499,3.340209518326776,14.525532545123196,2.2637658640788834,9.39534020054775,3.6865773265033908,60.768421557369294,67.31300367977384,8.2808657955845
2028,0.9325956339403345,0.0,8.177682870639842,60.64809003542828,3.920107004147397,17.08355883507119,2.6637545693860543,10.127138055364282,3.97318623450899,71.45902825804593,76.58251410955233,8.751369533969982
2029,0.9883486337954631,0.0,8.42491514347314,65.38237636667321,4.615983987132141,20.092338656287552,3.131826458575297,10.914017469145502,4.282274272554243,84.04729007767739,87.11976640693288,9.245398459274739
2030,1.044101633650592,0.0,8.672147416306437,70.4786111941907,5.42784046728101,23.63075387674425,3.6850023276171293,11.763847236029218,4.619461223149067,98.83741127197395,99.11560343370505,9.770794300471863
2031,1.104923088038005,0.0,8.928888622710248,75.98022833753345,6.378872344026829,27.788955202694957,4.33179257449681,12.684496150153246,4.979127303783542,116.22051159827744,112.7608680516584,10.33539878653444
2032,1.1708129969577026,0.0,9.204647696255078,81.90170573655234,7.507739449757638,32.67963101695676,5.097728393170117,13.675964211517579,5.366892296967589,136.68911223249978,128.2872980215374,10.923528459516294
2033,1.2417713604096845,0.0,9.480406769799911,88.29371618072555,8.822173750951045,38.43800737891018,5.991320181622307,14.738251420122225,5.7827562027012025,160.73573435055295,145.9538943700564,11.543025048390515
2034,1.3127297238616664,0.0,9.765674776915255,95.17797657982943,10.376299012950309,45.199310347935715,7.0466095317944175,15.887095364242805,6.237958586004213,189.02673013161188,166.04692138989978,12.20173028213019
2035,1.388756541845933,0.0,10.050942784030598,102.60515972334215,12.201043101665862,53.15511017482243,8.289127637642228,17.13036483801713,6.721259881856792,222.3008813395445,188.90716990569177,12.899644160735322
