year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3940346243705026,0.0,8.117736882328403,50.758458551939974,2.4613818282838515,7.76033132023655,0.7653705707175966,6.56619164266201,4.244593092043231,20.383403297927025,37.78420762884819,4.205855985189084
2023,1.4798213704856102,0.0,8.365778842621772,54.70317021842969,2.927748911537634,9.176251420770939,0.8865542444145493,7.078674892820996,4.58416053940669,23.967246433045485,43.006889609978565,4.447692704337457
2024,1.565608116600718,0.0,8.61382080291514,58.97106308169206,3.4329799183958984,10.796390766574708,1.046006446647382,7.631195896898653,4.942592844957007,28.185831532523622,48.929819454500716,4.700044063448801
2025,1.6621182059802146,0.0,8.873137397767296,63.57164247104392,4.041848054866115,12.688822439404325,1.230971001237468,8.22375465489498,5.319890008694182,33.14758706403418,55.655116642492615,4.968167382504605
2026,1.7586282953597108,0.0,9.132453992619453,68.53342437443581,4.754353320948282,14.921619521016245,1.4414479081848068,8.864358717593714,5.734916888805077,38.98366075087699,63.32866614549422,5.252062661504868
2027,1.8551383847392071,0.0,9.41431985658919,73.8754194505014,5.59640499904539,17.549240476815637,1.6965714317573393,9.561015635778585,6.187673485289688,45.84705827023521,72.0379989464295,5.551729900449591
2028,1.9730951606474805,0.0,9.696185720558926,79.63564901650808,6.568003089157437,20.639758388558963,1.9963415719550643,10.305717858665862,6.668727369054587,53.912643253175276,81.9581770111464,5.8671690993387715
2029,2.0910519365557536,0.0,9.98932621908745,85.85213438972319,7.733920797291892,24.274860954353976,2.3471364168672966,11.106472937039277,7.187510969193204,63.40992421547192,93.23508531118487,6.198380258172412
2030,2.209008712464027,0.0,10.282466717615977,92.54388622878045,9.094158123448757,28.549850488659725,2.7617121426726614,11.971288421682567,7.753456714798969,74.56840967289985,106.07296280670086,6.550620696931999
2031,2.337688831636689,0.0,10.586881850703293,99.76793650958089,10.687578991232515,33.57364392228655,3.2464468374604722,12.908171863379465,8.35713217677845,87.6831820028837,120.6760484578503,6.929147735599015
2032,2.477092294073739,0.0,10.913846252908186,107.54329589075822,12.578956606650634,39.48238741874736,3.82047476549867,13.917123262129968,9.007969784225079,103.12582642143967,137.2923467162511,7.323446734210492
2033,2.627219099775178,0.0,11.240810655113082,115.93650167753032,14.781245610904605,46.43945637425767,4.490174014876567,14.998142617934079,9.705969537138854,121.26792814458399,156.1990390278292,7.738775012747914
2034,2.7773459054766163,0.0,11.579049691876763,124.9760698578477,17.385128492404892,54.60822618503298,5.2810569379514165,16.16724503235927,10.469996293706636,142.61222011163272,177.7024838328185,8.180389891192767
2035,2.938196054442444,0.0,11.917288728640449,134.72853773692833,20.442423815957465,64.22014532904528,6.21225779899116,17.432438056189262,11.281185195741566,167.71608014661012,202.16739356006886,8.648291369545053
