year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.9609617912461115,0.0,4.437782010716795,61.67081417248811,1.1502961064726787,6.662899592167611,0.6697373567294521,6.507161058397286,4.374054143387334,25.525348694032736,19.69892446373853,4.244657443757905
2023,1.0200979014766414,0.0,4.573380905488697,66.46358343870207,1.3682469476990808,7.878586535299948,0.775779104878282,7.015037043442928,4.723978474858321,30.01325703551747,22.42178738189235,4.488725246773985
2024,1.0792340117071713,0.0,4.7089798002605985,71.64901331949741,1.6043603590276834,9.269612941384063,0.9153077208635846,7.562590839820261,5.093343046966584,35.29602822371161,25.509726892424336,4.743404693399459
2025,1.1457621357165175,0.0,4.850742281158497,77.23865265647949,1.8889072906288198,10.894425298070551,1.0771609154065356,8.149822447529283,5.482147859712125,41.509443040914036,29.01598333172297,5.0140016054390255
2026,1.2122902597258636,0.0,4.992504762056394,83.26714797446428,2.22188774250249,12.811470093010005,1.2613386885071347,8.784667428836338,5.90983315373222,48.81773271577329,33.01661432320037,5.300515982892684
2027,1.2788183837352098,0.0,5.146594415206282,89.75759695666247,2.6154100947168275,15.067504516322897,1.484584474083619,9.475061346007756,6.376398929026869,57.4125003483793,37.55725444090381,5.6029478257604355
2028,1.3601305353021886,0.0,5.300684068356171,96.7561949694954,3.069474347271832,17.72097505565982,1.7468982721359876,10.213068636777203,6.872125065277434,67.51272091026341,42.72917283292782,5.921297134042278
2029,1.4414426868691672,0.0,5.460937307632055,104.30913737938438,3.614351450337838,20.842017496201493,2.053861227303653,11.00662486341102,7.406731682802552,79.40579905156059,48.60842712268453,6.255563907738212
2030,1.522754838436146,0.0,5.62119054690794,112.43952186954012,4.250041403914844,24.51245692065874,2.41663562886544,11.86366558817554,7.989938901920864,93.3791394224057,55.301497982950906,6.6110539686529375
2031,1.611459003781941,0.0,5.78760737230982,121.2166414895946,4.994706778105052,28.825807709272507,2.8408026214607593,12.792126373337105,8.612026602313728,109.80226228725795,62.91486608650391,6.993073138591149
2032,1.707555182906552,0.0,5.96635136996369,130.6635939227585,5.878618523078795,33.89896283734399,3.343105639007849,13.79200721889571,9.282714904299787,129.14048946062144,71.57782939314414,7.391009773943452
2033,1.8110433758099795,0.0,6.145095367617562,140.8612210602692,6.907830828870138,39.8721938752346,3.929125826146119,14.863308124851363,10.002003807879037,151.85914275700037,81.43489738735461,7.810169696514546
2034,1.9145315687134066,0.0,6.330002951397428,151.8441694269426,8.124723025717552,46.88577239330577,4.6211877614332195,16.021900215736736,10.789333553688756,178.5877752195474,92.64579107830079,8.255858728109127
2035,2.0254117753956504,0.0,6.514910535177295,163.6932809140162,9.5535118737573,55.13841644956952,5.436034878787386,17.27571905381816,11.625263901091671,210.02436957001876,105.40065452451297,8.728076868727193
