year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,0.7910991555061118,0.0,8.2652214034758,61.35440529458905,1.4397843477074221,4.23363925294284,1.519511448796033,7.612675390236056,3.9184416286651422,10.815008797235938,23.86430614285585,6.24317393972387
2023,0.8397821804603339,0.0,8.517769835248671,66.12258473227715,1.7125855925361968,5.006092730672762,1.7601007615220716,8.206835420693505,4.231916958958354,12.716521241831563,27.162924520903108,6.602156441257993
2024,0.8884652054145562,0.0,8.770318267021542,71.28141019618548,2.0081202744340363,5.889957767690653,2.076665646687912,8.847414203530441,4.562807585378966,14.954814538387415,30.903815754107537,6.976746877641424
2025,0.9432336084880563,0.0,9.03434617296591,76.84237127532052,2.3642774551827146,6.922371550425837,2.4438809134802866,9.534411738746867,4.911113507926978,17.58741857112409,35.15147796717957,7.374749216298821
2026,0.9980020115615562,0.0,9.298374078910275,82.83993673670169,2.7810571347822313,8.140471265307637,2.8617465618991957,10.277111776818678,5.294250022729792,20.683917587602913,39.99805133827693,7.796163457230183
2027,1.0527704146350563,0.0,9.585360933197629,89.29708575834196,3.2736149379452972,9.573966661479512,3.3682503781645403,11.08479806822177,5.712217129787407,24.325493209978756,45.498819974294285,8.240989600435508
2028,1.119709573947112,0.0,9.872347787484982,96.25977669626724,3.841950864671911,11.259994925370782,3.96339236227632,11.94818686248025,6.156307181036124,28.604924435000047,51.76435208902092,8.7092276459148
2029,1.1866487332591675,0.0,10.17081411594383,103.77396790650342,4.523953976743847,13.243120680696638,4.659835109641168,12.876561910070013,6.635227824539641,33.6439836958991,58.88678786061457,9.200877593668052
2030,1.2535878925712232,0.0,10.46928044440268,111.86263856706347,5.319624274161107,15.575335988458132,5.482903811072354,13.879206961466958,7.157686708361661,39.56444342590824,66.99512353849609,9.723743411119928
2031,1.3266124300025566,0.0,10.779226247033023,120.59472621198626,6.251695193992754,18.316060346942184,6.445261061976507,14.965405767146981,7.71497618443848,46.52286818204042,76.21835537208634,10.285629065695076
2032,1.4057223455531678,0.0,11.112130998006352,129.99321001928473,7.358055798020564,21.53956812900743,7.584894648573533,16.13515832711008,8.315803900833803,54.71641333238606,86.71312166425345,10.870926622544188
2033,1.4909176392230568,0.0,11.445035748979684,140.13851711200422,8.646283898600888,25.33498858208426,8.914467166270061,17.38846464135626,8.960169857547625,64.34223424503558,98.65448875349713,11.487440049091921
2034,1.5761129328929455,0.0,11.789419974124508,151.0651162571642,10.169424182228214,29.79145095360304,10.484628996692628,18.743892210837316,9.66548935070735,75.66707053564072,112.2359510139487,12.142973312762928
2035,1.6673936046821125,0.0,12.133804199269333,162.85343457780996,11.95778789832796,35.03522167742347,12.333367926061136,20.210724786029143,10.414347084185579,88.98665525633707,127.68785889100248,12.837526413557207
