year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5750210764636488,0.3506612539251979,1.8502567619931116,41.32517363005696,0.15215396205529363,1.5008811794201256,2.7366166412431716,5.817910806687432,0.6326493270772672,6.366793963295094,96.46270320419337,16.479681911807955
2023,1.750023418292943,0.0,2.4670090159908153,43.82972960763617,0.0,1.5008811794201256,3.1576345860498134,6.044582656298631,1.0544155451287787,8.127822080802247,103.84441460373606,17.002846416944717
2024,1.750023418292943,0.8766531348129948,2.4670090159908153,46.960424579610184,0.0,2.2513217691301883,4.210179448066418,6.800155488335959,1.0544155451287787,9.482459094269288,112.60237728115958,17.656802048365666
2025,2.333364557723924,0.8766531348129948,2.4670090159908153,50.09111955158419,0.5071798735176455,2.2513217691301883,4.210179448066418,6.800155488335959,1.0544155451287787,10.837096107736329,122.61147748392932,18.964713311207568
2026,2.333364557723924,0.8766531348129948,2.4670090159908153,53.2218145235582,0.5071798735176455,3.001762358840251,5.262724310083023,7.555728320373288,1.0544155451287787,12.19173312120337,132.62057768669905,19.618668942628517
2027,2.333364557723924,0.8766531348129948,2.4670090159908153,56.35250949553222,0.5071798735176455,3.752202948550314,6.315269172099627,8.311301152410618,1.0544155451287787,14.901007148137452,143.88081541481503,20.27262457404947
2028,2.916705697154905,0.8766531348129948,2.4670090159908153,60.52676945816423,0.5071798735176455,4.502643538260377,7.367814034116231,8.311301152410618,1.0544155451287787,17.610281175071535,155.14105314293099,21.580535836891368
2029,2.916705697154905,0.8766531348129948,2.4670090159908153,64.70102942079625,0.5071798735176455,5.253084127970439,9.47290375814944,9.066873984447946,1.0544155451287787,21.674192215472658,167.65242839639316,22.23449146831232
2030,3.500046836585886,1.7533062696259896,2.4670090159908153,68.87528938342827,0.5071798735176455,6.003524717680502,10.525448620166046,9.822446816485275,1.0544155451287787,25.73810325587378,181.41494117520156,23.542402731154223
2031,3.500046836585886,1.7533062696259896,2.4670090159908153,73.04954934606027,0.5071798735176455,7.504405897100628,12.630538344199254,10.578019648522604,1.0544155451287787,29.802014296274905,196.42859147935616,24.19635836257517
2032,4.0833879760168665,1.7533062696259896,2.4670090159908153,77.2238093086923,1.014359747035291,8.25484648681069,15.788172930249067,10.578019648522604,1.0544155451287787,36.57519936361011,213.9445168342032,25.504269625417074
2033,4.0833879760168665,2.6299594044389845,2.4670090159908153,82.44163426198232,1.014359747035291,9.755727666230817,17.893262654282275,11.333592480559933,1.0544155451287787,43.348384430945316,231.46044218905024,26.158225256838023
2034,4.666729115447848,2.6299594044389845,3.7005135239862232,87.65945921527234,1.014359747035291,12.007049435361004,22.103442102348694,12.089165312597261,1.0544155451287787,51.47620651174756,250.2275050692435,27.466136519679925
2035,5.250070254878829,3.506612539251979,3.7005135239862232,93.92084915922037,1.5215396205529363,14.258371204491192,26.31362155041511,12.84473814463459,1.0544155451287787,60.95866560601685,270.245705474783,28.774047782521826
