year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.5949700251479864,0.3258703180110077,2.0435973508037897,21.82561391658155,0.4060344957130053,2.6968149731399764,2.967505852163871,11.392822269545746,0.30327187853415105,6.179997582443725,44.40401801282851,13.718515688090449
2023,2.883300027942207,0.0,2.7247964677383862,23.14837839637437,0.0,2.6968149731399764,3.4240452140352358,11.83669846186571,0.5054531308902518,7.889358615885607,47.80199085687116,14.154024122633004
2024,2.883300027942207,0.8146757950275192,2.7247964677383862,24.801833996115395,0.0,4.045222459709965,4.565393618713648,13.316285769598924,0.5054531308902518,9.204251718533207,51.83348406166752,14.698409665811196
2025,3.8444000372562757,0.8146757950275192,2.7247964677383862,26.45528959585642,1.353448319043351,4.045222459709965,4.565393618713648,13.316285769598924,0.5054531308902518,10.51914482118081,56.44090486714908,15.78718075216758
2026,3.8444000372562757,0.8146757950275192,2.7247964677383862,28.108745195597447,1.353448319043351,5.393629946279953,5.70674202339206,14.795873077332137,0.5054531308902518,11.834037923828411,61.04832567263063,16.331566295345773
2027,3.8444000372562757,0.8146757950275192,2.7247964677383862,29.762200795338472,1.353448319043351,6.742037432849941,6.8480904280704715,16.27546038506535,0.5054531308902518,14.463824129123612,66.23167407879738,16.875951838523964
2028,4.805500046570344,0.8146757950275192,2.7247964677383862,31.966808261659843,1.353448319043351,8.09044491941993,7.989438832748883,16.27546038506535,0.5054531308902518,17.093610334418816,71.41502248496414,17.964722924880352
2029,4.805500046570344,0.8146757950275192,2.7247964677383862,34.17141572798121,1.353448319043351,9.438852405989918,10.272135642105708,17.755047692798566,0.5054531308902518,21.03828964236162,77.17429849181609,18.509108468058542
2030,5.766600055884414,1.6293515900550384,2.7247964677383862,36.376023194302576,1.353448319043351,10.787259892559906,11.41348404678412,19.234635000531778,0.5054531308902518,24.98296895030442,83.50950209935323,19.597879554414927
2031,5.766600055884414,1.6293515900550384,2.7247964677383862,38.580630660623946,1.353448319043351,13.484074865699881,13.696180856140943,20.714222308264993,0.5054531308902518,28.927648258247224,90.42063330757556,20.14226509759312
2032,6.727700065198483,1.6293515900550384,2.7247964677383862,40.785238126945316,2.706896638086702,14.83248235226987,17.12022607017618,20.714222308264993,0.5054531308902518,35.502113771485234,98.48361971716828,21.231036183949506
2033,6.727700065198483,2.4440273850825576,2.7247964677383862,43.54099745984703,2.706896638086702,17.529297325409846,19.402922879533,22.193809615998205,0.5054531308902518,42.07657928472324,106.546606126761,21.775421727127696
2034,7.688800074512551,2.4440273850825576,4.087194701607579,46.29675679274874,2.706896638086702,21.57451978511981,23.96831649824665,23.67339692373142,0.5054531308902518,49.96593790060884,115.18552013703894,22.86419281348408
2035,8.649900083826621,3.2587031801100768,4.087194701607579,49.60366799223079,4.060344957130053,25.619742244829776,28.533710116960297,25.152984231464636,0.5054531308902518,59.17018961914205,124.40036174800204,23.952963899840466
