year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.7951612341006955,0.4678906327523067,1.8548587588118095,21.93108085249408,0.3837146405507919,2.590364017212564,3.691096292437888,6.652584293207688,0.5055630349472606,3.2853248609881667,75.44946696021145,34.374374885806134
2023,1.994623593445217,0.0,2.473145011749079,23.260237267796754,0.0,2.590364017212564,4.258957260505255,6.9117758890469485,0.8426050582454344,4.194031737431702,81.22316157843777,35.46562488218093
2024,1.994623593445217,1.1697265818807667,2.473145011749079,24.921682786925093,0.0,3.885546025818846,5.678609680673674,7.775747875177817,0.8426050582454344,4.893037027003652,88.0733077356554,36.82968737764943
2025,2.6594981245936227,1.1697265818807667,2.473145011749079,26.583128306053432,1.2790488018359731,3.885546025818846,5.678609680673674,7.775747875177817,0.8426050582454344,5.592042316575602,95.902046201047,39.557812368586426
2026,2.6594981245936227,1.1697265818807667,2.473145011749079,28.24457382518177,1.2790488018359731,5.180728034425128,7.098262100842092,8.639719861308686,0.8426050582454344,6.291047606147552,103.73078466643858,40.92187486405492
2027,2.6594981245936227,1.1697265818807667,2.473145011749079,29.90601934431011,1.2790488018359731,6.47591004303141,8.51791452101051,9.503691847439555,0.8426050582454344,7.6890581852914535,112.53811544000413,42.28593735952342
2028,3.324372655742028,1.1697265818807667,2.473145011749079,32.12128003648123,1.2790488018359731,7.771092051637692,9.937566941178929,9.503691847439555,0.8426050582454344,9.087068764435354,121.34544621356967,45.014062350460414
2029,3.324372655742028,1.1697265818807667,2.473145011749079,34.33654072865235,1.2790488018359731,9.066274060243973,12.776871781515766,10.367663833570422,0.8426050582454344,11.184084633151205,131.13136929530916,46.378124845928916
2030,3.989247186890434,2.3394531637615334,2.473145011749079,36.551801420823466,1.2790488018359731,10.361456068850256,14.196524201684184,11.23163581970129,0.8426050582454344,13.281100501867055,141.8958846852226,49.106249836865906
2031,3.989247186890434,2.3394531637615334,2.473145011749079,38.76706211299459,1.2790488018359731,12.95182008606282,17.03582904202102,12.09560780583216,0.8426050582454344,15.378116370582907,153.63899238330998,50.47031233233441
2032,4.65412171803884,2.3394531637615334,2.473145011749079,40.98232280516571,2.5580976036719463,14.247002094669101,21.294786302526276,12.09560780583216,0.8426050582454344,18.87314281844266,167.33928469774526,53.1984373232714
2033,4.65412171803884,3.5091797456423004,2.473145011749079,43.75139867037961,2.5580976036719463,16.837366111881664,24.134091142863113,12.959579791963028,0.8426050582454344,22.36816926630241,181.03957701218056,54.562499818739894
2034,5.318996249187245,3.5091797456423004,3.709717517623619,46.52047453559351,2.5580976036719463,20.72291213770051,29.812700823536787,13.823551778093897,0.8426050582454344,26.56220100373411,195.71846163478978,57.29062480967689
2035,5.983870780335651,4.678906327523067,3.709717517623619,49.843365573850186,3.8371464055079194,24.60845816351936,35.49131050421046,14.687523764224766,0.8426050582454344,31.455238030737764,211.37593856557297,60.01874980061389
