year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5217303711364125,0.3266778568911738,1.7437444414091752,37.125803221070576,0.3974814399116518,2.977198856130906,1.3767808781939517,11.475100876445383,0.35332742080561363,4.543343215852768,79.22056539360933,27.49098524970783
2023,1.6908115234849026,0.0,2.324992588545567,39.375851901135455,0.0,2.977198856130906,1.588593320993021,11.922182728774423,0.5888790346760228,5.800012615982256,85.28283952878827,28.363714940174745
2024,1.6908115234849026,0.8166946422279344,2.324992588545567,42.18841275121656,0.0,4.465798284196359,2.118124427990695,13.412455569871227,0.5888790346760228,6.766681385312633,92.47536816374631,29.454627053258392
2025,2.254415364646537,0.8166946422279344,2.324992588545567,45.00097360129766,1.3249381330388394,4.465798284196359,2.118124427990695,13.412455569871227,0.5888790346760228,7.733350154643008,100.69540088941265,31.63645127942568
2026,2.254415364646537,0.8166946422279344,2.324992588545567,47.813534451378764,1.3249381330388394,5.954397712261812,2.6476555349883686,14.90272841096803,0.5888790346760228,8.700018923973385,108.915433615079,32.727363392509325
2027,2.254415364646537,0.8166946422279344,2.324992588545567,50.62609530145987,1.3249381330388394,7.4429971403272654,3.177186641986042,16.39300125206483,0.5888790346760228,10.633356462634136,118.16297043145363,33.818275505592965
2028,2.818019205808171,0.8166946422279344,2.324992588545567,54.37617643490134,1.3249381330388394,8.931596568392719,3.7067177489837158,16.39300125206483,0.5888790346760228,12.566694001294888,127.41050724782826,36.00009973176026
2029,2.818019205808171,0.8166946422279344,2.324992588545567,58.126257568342815,1.3249381330388394,10.420195996458173,4.765779962979063,17.883274093161635,0.5888790346760228,15.466700309286017,137.68554815491117,37.0910118448439
2030,3.381623046969805,1.6333892844558688,2.324992588545567,61.876338701784285,1.3249381330388394,11.908795424523625,5.295311069976737,19.37354693425844,0.5888790346760228,18.366706617277146,148.9880931527024,39.272836071011184
2031,3.381623046969805,1.6333892844558688,2.324992588545567,65.62641983522576,1.3249381330388394,14.885994280654531,6.354373283972084,20.86381977535524,0.5888790346760228,21.266712925268273,161.3181422412019,40.36374818409483
2032,3.9452268881314394,1.6333892844558688,2.324992588545567,69.37650096866723,2.649876266077679,16.374593708719985,7.942966604965106,20.86381977535524,0.5888790346760228,26.100056771920155,175.70319951111802,42.54557241026212
2033,3.9452268881314394,2.4500839266838033,2.324992588545567,74.06410238546907,2.649876266077679,19.35179256485089,9.002028818960452,22.354092616452043,0.5888790346760228,30.933400618572033,190.0882567810341,43.636484523345764
2034,4.508830729293074,2.4500839266838033,3.4874888828183503,78.75170380227091,2.649876266077679,23.81759084904725,11.120153246951148,23.844365457548847,0.5888790346760228,36.73341323455429,205.50081814165847,45.81830874951305
2035,5.072434570454708,3.2667785689117377,3.4874888828183503,84.37682550243312,3.9748143991165183,28.28338913324361,13.238277674941843,25.33463829864565,0.5888790346760228,43.50009461986692,221.94088359299116,48.000132975680344
