year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.1152338697638164,0.22481076409258804,0.8785158932734781,40.80443931163043,0.44292455536666614,2.1278057006055615,3.692580448884216,3.901439298174325,0.7730208758108893,2.751062017773938,93.05650840352028,13.754312450265411
2023,3.4613709664042402,0.0,1.1713545243646375,43.27743563354743,0.0,2.1278057006055615,4.260669748712557,4.053443426674623,1.2883681263514821,3.511994065243325,100.17756416980784,14.190957289956378
2024,3.4613709664042402,0.5620269102314701,1.1713545243646375,46.368681035943666,0.0,3.1917085509083423,5.680892998283409,4.560123855008952,1.2883681263514821,4.097326409450545,108.62627440099645,14.736763339570084
2025,4.615161288538987,0.5620269102314701,1.1713545243646375,49.45992643833991,1.4764151845555538,3.1917085509083423,5.680892998283409,4.560123855008952,1.2883681263514821,4.682658753657766,118.28194323664057,15.828375438797497
2026,4.615161288538987,0.5620269102314701,1.1713545243646375,52.55117184073616,1.4764151845555538,4.255611401211123,7.101116247854261,5.066804283343279,1.2883681263514821,5.2679910978649875,127.93761207228471,16.374181488411203
2027,4.615161288538987,0.5620269102314701,1.1713545243646375,55.6424172431324,1.4764151845555538,5.319514251513904,8.521339497425114,5.573484711677607,1.2883681263514821,6.438655786279429,138.80023951238434,16.919987538024913
2028,5.768951610673733,0.5620269102314701,1.1713545243646375,59.76407777966073,1.4764151845555538,6.3834171018166845,9.941562746995965,5.573484711677607,1.2883681263514821,7.60932047469387,149.662866952484,18.011599637252324
2029,5.768951610673733,0.5620269102314701,1.1713545243646375,63.885738316189055,1.4764151845555538,7.447319952119465,12.78200924613767,6.080165140011935,1.2883681263514821,9.365317507315533,161.73245299703916,18.557405686866034
2030,6.9227419328084805,1.1240538204629402,1.1713545243646375,68.00739885271739,1.4764151845555538,8.511222802422246,14.202232495708522,6.586845568346263,1.2883681263514821,11.121314539937195,175.00899764604983,19.649017786093445
2031,6.9227419328084805,1.1240538204629402,1.1713545243646375,72.12905938924571,1.4764151845555538,10.639028503027808,17.042678994850228,7.093525996680591,1.2883681263514821,12.877311572558858,189.49250089951602,20.19482383570715
2032,8.076532254943228,1.1240538204629402,1.1713545243646375,76.25071992577404,2.9528303691111075,11.702931353330587,21.303348743562783,7.093525996680591,1.2883681263514821,15.80397329359496,206.38992136189324,21.286435934934566
2033,8.076532254943228,1.6860807306944103,1.1713545243646375,81.40279559643444,2.9528303691111075,13.83073705393615,24.14379524270449,7.600206425014918,1.2883681263514821,18.730635014631066,223.28734182427047,21.832241984548272
2034,9.230322577077974,1.6860807306944103,1.7570317865469562,86.55487126709485,2.9528303691111075,17.022445604844492,29.824688240987896,8.106886853349247,1.2883681263514821,22.24262907987439,241.3917208911032,22.923854083775687
2035,10.38411289921272,2.2481076409258804,1.7570317865469562,92.73736207188733,4.429245553666661,20.214154155752833,35.50558123927131,8.613567281683574,1.2883681263514821,26.339955489324936,260.70305856239145,24.0154661830031
