year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,4.008541545220006,0.40666972082844277,1.8023085743170737,28.683833712538668,0.35100160279518566,2.3452815573737507,1.7362385912787395,11.538683066618946,0.7789535317298623,5.97211057213774,59.0084952513561,30.00284395503587
2023,4.453935050244452,0.0,2.4030780990894316,30.42224787693495,0.0,2.3452815573737507,2.0033522207062378,11.988242147136567,1.298255886216437,7.623970943154561,63.524061035830826,30.955315191703676
2024,4.453935050244452,1.0166743020711069,2.4030780990894316,32.59526558243031,0.0,3.517922336060626,2.6711362942749837,13.486772415528637,1.298255886216437,8.894632767013654,68.88151196656355,32.14590423753843
2025,5.938580066992602,1.0166743020711069,2.4030780990894316,34.768283287925655,1.170005342650619,3.517922336060626,2.6711362942749837,13.486772415528637,1.298255886216437,10.165294590872747,75.00431303025809,34.52708232920795
2026,5.938580066992602,1.0166743020711069,2.4030780990894316,36.94130099342101,1.170005342650619,4.690563114747501,3.3389203678437296,14.98530268392071,1.298255886216437,11.43595641473184,81.12711409395263,35.717671375042706
2027,5.938580066992602,1.0166743020711069,2.4030780990894316,39.114318698916364,1.170005342650619,5.863203893434377,4.0067044414124755,16.48383295231278,1.298255886216437,13.977280062450028,88.01526529060898,36.90826042087746
2028,7.423225083740752,1.0166743020711069,2.4030780990894316,42.011675639576836,1.170005342650619,7.035844672121252,4.674488514981221,16.48383295231278,1.298255886216437,16.518603710168215,94.90341648726533,39.28943851254697
2029,7.423225083740752,1.0166743020711069,2.4030780990894316,44.90903258023731,1.170005342650619,8.208485450808126,6.010056662118713,17.98236322070485,1.298255886216437,20.330589181745495,102.5569178168835,40.48002755838173
2030,8.907870100488903,2.0333486041422137,2.4030780990894316,47.80638952089778,1.170005342650619,9.381126229495003,6.677840735687459,19.48089348909692,1.298255886216437,24.142574653322775,110.97576927946349,42.86120565005125
2031,8.907870100488903,2.0333486041422137,2.4030780990894316,50.703746461558254,1.170005342650619,11.726407786868753,8.013408882824951,20.979423757488995,1.298255886216437,27.954560124900055,120.1599708750053,44.051794695886
2032,10.392515117237053,2.0333486041422137,2.4030780990894316,53.601103402218726,2.340010685301238,12.899048565555628,10.016761103531188,20.979423757488995,1.298255886216437,34.30786924419552,130.87487273647073,46.432972787555514
2033,10.392515117237053,3.0500229062133206,2.4030780990894316,57.22279957804432,2.340010685301238,15.24433012292938,11.352329250668681,22.477954025881065,1.298255886216437,40.66117836349099,141.58977459793618,47.62356183339027
2034,11.877160133985203,3.0500229062133206,3.6046171486341474,60.8444957538699,2.340010685301238,18.762252458990005,14.023465544943665,23.976484294273135,1.298255886216437,48.28514930664555,153.07002659236343,50.00473992505979
2035,13.361805150733353,4.0666972082844275,3.6046171486341474,65.19053116486062,3.510016027951857,22.28017479505063,16.69460183921865,25.475014562665205,1.298255886216437,57.179782073659204,165.3156287197525,52.3859180167293
