year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.592913345921841,0.26262236501109787,1.608947859497906,59.2735448314097,0.15466067970966232,2.6231552150409914,2.5090425361007505,7.8355907754253025,0.8499787341269861,6.697991217997049,101.22051455500292,30.921639872563627
2023,1.7699037176909345,0.0,2.145263812663875,62.86588088179816,0.0,2.6231552150409914,2.8950490801162503,8.140873532909405,1.416631223544977,8.550627086804743,108.96631268567113,31.90327923359739
2024,1.7699037176909345,0.6565559125277447,2.145263812663875,67.35630094478375,0.0,3.934732822561487,3.8600654401550005,9.15848272452308,1.416631223544977,9.975731601272201,118.15624267120965,33.1303284348896
2025,2.3598716235879125,0.6565559125277447,2.145263812663875,71.84672100776933,0.5155355990322078,3.934732822561487,3.8600654401550005,9.15848272452308,1.416631223544977,11.400836115739658,128.6590197975394,35.58442683747401
2026,2.3598716235879125,0.6565559125277447,2.145263812663875,76.33714107075491,0.5155355990322078,5.246310430081983,4.82508180019375,10.176091916136755,1.416631223544977,12.825940630207114,139.16179692386913,36.81147603876622
2027,2.3598716235879125,0.6565559125277447,2.145263812663875,80.8275611337405,0.5155355990322078,6.557888037602479,5.790098160232501,11.193701107750432,1.416631223544977,15.67614965914203,150.9774211909901,38.038525240058426
2028,2.9498395294848905,0.6565559125277447,2.145263812663875,86.81478788438794,0.5155355990322078,7.869465645122974,6.755114520271251,11.193701107750432,1.416631223544977,18.526358688076943,162.79304545811107,40.49262364264285
2029,2.9498395294848905,0.6565559125277447,2.145263812663875,92.80201463503539,0.5155355990322078,9.18104325264347,8.685147240348751,12.211310299364108,1.416631223544977,22.801672231479316,175.92151686602327,41.71967284393505
2030,3.539807435381869,1.3131118250554894,2.145263812663875,98.78924138568283,0.5155355990322078,10.492620860163965,9.6501636003875,13.228919490977782,1.416631223544977,27.07698577488169,190.36283541472665,44.173771246519465
2031,3.539807435381869,1.3131118250554894,2.145263812663875,104.77646813633028,0.5155355990322078,13.115776075204957,11.580196320465001,14.246528682591459,1.416631223544977,31.35229931828406,206.1170011042213,45.400820447811675
2032,4.1297753412788465,1.3131118250554894,2.145263812663875,110.76369488697772,1.0310711980644156,14.427353682725453,14.475245400581253,14.246528682591459,1.416631223544977,38.47782189062134,224.49686107529834,47.85491885039609
2033,4.1297753412788465,1.969667737583234,2.145263812663875,118.24772832528703,1.0310711980644156,17.050508897766445,16.405278120658753,15.264137874205133,1.416631223544977,45.60334446295863,242.8767210463754,49.08196805168829
2034,4.719743247175825,1.969667737583234,3.217895718995812,125.73176176359632,1.0310711980644156,20.98524172032793,20.265343560813754,16.28174706581881,1.416631223544977,54.15397154976338,262.5694281582437,51.536066454272714
2035,5.309711153072803,2.626223650110979,3.217895718995812,134.7126018895675,1.5466067970966235,24.919974542889417,24.12540900096875,17.299356257432486,1.416631223544977,64.12970315103557,283.57498241090315,53.99016485685713
