year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.115849232191703,0.43998235228779087,1.8077965826691558,47.46695823734228,0.2807746228027028,2.8463826155340914,1.8875282004292404,6.475394549129618,0.5504280095618669,4.45074457622016,81.03035978141021,27.549728167553422
2023,3.4620547024352253,0.0,2.4103954435588744,50.34374358506,0.0,2.8463826155340914,2.177917154341431,6.727682648446356,0.9173800159364449,5.681801586664034,87.23112661293187,28.424322712555117
2024,3.4620547024352253,1.0999558807194771,2.4103954435588744,53.93972526970714,0.0,4.269573923301137,2.9038895391219084,7.56864297950215,0.9173800159364449,6.628768517774706,94.58796861643215,29.517565893807237
2025,4.6160729365803,1.0999558807194771,2.4103954435588744,57.53570695435428,0.9359154093423427,4.269573923301137,2.9038895391219084,7.56864297950215,0.9173800159364449,7.5757354488853785,102.9957880490039,31.704052256311478
2026,4.6160729365803,1.0999558807194771,2.4103954435588744,61.131688639001425,0.9359154093423427,5.692765231068183,3.6298619239023857,8.409603310557944,0.9173800159364449,8.522702379996051,111.40360748157565,32.7972954375636
2027,4.6160729365803,1.0999558807194771,2.4103954435588744,64.72767032364857,0.9359154093423427,7.115956538835229,4.355834308682862,9.25056364161374,0.9173800159364449,10.416636242217395,120.86240434321887,33.89053861881572
2028,5.770091170725376,1.0999558807194771,2.4103954435588744,69.52231256984476,0.9359154093423427,8.539147846602274,5.0818066934633395,9.25056364161374,0.9173800159364449,12.31057010443874,130.3212012048621,36.07702498131996
2029,5.770091170725376,1.0999558807194771,2.4103954435588744,74.31695481604095,0.9359154093423427,9.962339154369321,6.533751463024294,10.091523972669535,0.9173800159364449,15.151470897770757,140.83097549557678,37.17026816257208
2030,6.924109404870451,2.1999117614389543,2.4103954435588744,79.11159706223714,0.9359154093423427,11.385530462136366,7.259723847804771,10.932484303725328,0.9173800159364449,17.992371691102775,152.39172721536292,39.35675452507632
2031,6.924109404870451,2.1999117614389543,2.4103954435588744,83.90623930843333,0.9359154093423427,14.231913077670457,8.711668617365724,11.773444634781123,0.9173800159364449,20.83327248443479,165.00345636422054,40.44999770632844
2032,8.078127639015525,2.1999117614389543,2.4103954435588744,88.70088155462952,1.8718308186846855,15.655104385437504,10.889585771707157,11.773444634781123,0.9173800159364449,25.568107139988154,179.7171403712211,42.63648406883268
2033,8.078127639015525,3.299867642158431,2.4103954435588744,94.69418436237476,1.8718308186846855,18.501487000971593,12.34153054126811,12.614404965836917,0.9173800159364449,30.302941795541514,194.43082437822164,43.7297272500848
2034,9.2321458731606,3.299867642158431,3.6155931653383115,100.68748717012,1.8718308186846855,22.77106092427273,15.24542008039002,13.455365296892712,0.9173800159364449,35.98474338220555,210.19548581429368,45.91621361258904
2035,10.386164107305676,4.399823522877909,3.6155931653383115,107.87945053941428,2.8077462280270282,27.04063484757387,18.14930961951193,14.296325627948507,0.9173800159364449,42.61351189998025,227.0111246794372,48.10269997509328
