year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.3546997513642856,0.5372591636270959,1.7967064788981664,57.999462148328185,0.41216595316242827,2.9196652675855983,1.9936353916612874,10.160498703202173,0.45213413065782915,6.41051517877388,72.14137532940542,30.134651503220795
2023,3.727444168182539,0.0,2.3956086385308883,61.51458106640868,0.0,2.9196652675855983,2.300348528839947,10.556362289041218,0.7535568844297152,8.18363639843474,77.66192156083852,31.091307106497645
2024,3.727444168182539,1.3431479090677398,2.3956086385308883,65.9084797140093,0.0,4.3794979013783975,3.067131371786596,11.87590757517137,0.7535568844297152,9.547575798173863,84.21172217440322,32.28712661059371
2025,4.969925557576719,1.3431479090677398,2.3956086385308883,70.30237836160993,1.3738865105414275,4.3794979013783975,3.067131371786596,11.87590757517137,0.7535568844297152,10.911515197912987,91.69720858990573,34.67876561878584
2026,4.969925557576719,1.3431479090677398,2.3956086385308883,74.69627700921053,1.3738865105414275,5.839330535171197,3.833914214733245,13.195452861301522,0.7535568844297152,12.27545459765211,99.18269500540823,35.874585122881896
2027,4.969925557576719,1.3431479090677398,2.3956086385308883,79.09017565681116,1.3738865105414275,7.299163168963996,4.600697057679894,14.514998147431674,0.7535568844297152,15.003333397130357,107.60386722284856,37.07040462697796
2028,6.212406946970899,1.3431479090677398,2.3956086385308883,84.94870718694531,1.3738865105414275,8.758995802756795,5.3674799006265435,14.514998147431674,0.7535568844297152,17.731212196608602,116.02503944028888,39.46204363517009
2029,6.212406946970899,1.3431479090677398,2.3956086385308883,90.80723871707947,1.3738865105414275,10.218828436549593,6.901045586519841,15.834543433561826,0.7535568844297152,21.823030395825974,125.38189745966702,40.657863139266155
2030,7.454888336365078,2.6862958181354797,2.3956086385308883,96.66577024721364,1.3738865105414275,11.678661070342393,7.66782842946649,17.154088719691977,0.7535568844297152,25.914848595043345,135.67444128098296,43.04950214745828
2031,7.454888336365078,2.6862958181354797,2.3956086385308883,102.5243017773478,1.3738865105414275,14.598326337927992,9.201394115359788,18.47363400582213,0.7535568844297152,30.006666794260713,146.90267090423674,44.24532165155434
2032,8.697369725759259,2.6862958181354797,2.3956086385308883,108.38283330748196,2.747773021082855,16.05815897172079,11.501742644199735,18.47363400582213,0.7535568844297152,36.82636379295633,160.0022721313661,46.63696065974647
2033,8.697369725759259,4.029443727203219,2.3956086385308883,115.70599772014965,2.747773021082855,18.97782423930639,13.035308330093033,19.793179291952285,0.7535568844297152,43.64606079165195,173.1018733584955,47.83278016384253
2034,9.939851115153438,4.029443727203219,3.5934129577963327,123.02916213281736,2.747773021082855,23.357322140684786,16.10243970187963,21.112724578082435,0.7535568844297152,51.82969719008669,187.13716038756272,50.22441917203466
2035,11.182332504547617,5.372591636270959,3.5934129577963327,131.8169594280186,4.121659531624283,27.736820042063183,19.169571073666226,22.432269864212586,0.7535568844297152,61.37727298826055,202.10813321856773,52.61605818022679
