technology,location,time_operation,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4,value_scenario_S5
Refrigerant_transport,BRA-AUS,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUS,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-AUT,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CHN,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-CZE,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-DEU,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ITA,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-JPN,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-KOR,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROE,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-ROW,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,BRA-USA,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUS,0,2.0701078125,2.0701078125,2.0701078125,2.0701078125,2.0701078125,0.0
Refrigerant_transport,CHN-AUS,1,2.0701078125,2.0701078125,2.0701078125,2.0701078125,2.0701078125,0.0
Refrigerant_transport,CHN-AUS,2,2.0701078125,2.0701078125,2.0701078125,2.0701078125,2.0701078125,0.0
Refrigerant_transport,CHN-AUS,3,2.354625,2.354625,2.0701078125,2.354625,2.354625,0.0
Refrigerant_transport,CHN-AUS,4,2.452734375,2.452734375,2.452734375,2.452734375,2.452734375,0.0
Refrigerant_transport,CHN-AUS,5,2.5508437500000003,2.5508437500000003,2.5508437500000003,2.5508437500000003,2.5508437500000003,0.0
Refrigerant_transport,CHN-AUS,6,2.6489531250000002,2.6489531250000002,2.6489531250000002,2.6489531250000002,2.6489531250000002,0.0
Refrigerant_transport,CHN-AUS,7,2.7470624999999997,2.7470624999999997,2.6489531250000002,2.7470624999999997,2.7470624999999997,0.0
Refrigerant_transport,CHN-AUS,8,2.8451718749999997,2.8451718749999997,2.8451718749999997,2.8451718749999997,2.8451718749999997,0.0
Refrigerant_transport,CHN-AUS,9,2.9432812499999996,2.9432812499999996,2.9432812499999996,2.9432812499999996,2.9432812499999996,0.0
Refrigerant_transport,CHN-AUS,10,3.0413906250000005,3.0413906250000005,3.0413906250000005,3.0413906250000005,3.0413906250000005,0.0
Refrigerant_transport,CHN-AUS,11,3.237609375,6.86765625,6.86765625,6.86765625,6.86765625,0.0
Refrigerant_transport,CHN-AUS,12,3.33571875,7.84875,7.84875,7.84875,7.84875,0.0
Refrigerant_transport,CHN-AUS,13,3.433828125,8.82984375,8.82984375,8.82984375,8.82984375,0.0
Refrigerant_transport,CHN-AUT,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-AUT,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-BRA,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,5,0.0,0.0,0.20689093184374968,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,6,0.0,0.0,2.056920644624999,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,7,0.0,0.0,3.193629467874999,0.0,0.0,0.0
Refrigerant_transport,CHN-CZE,8,1.2840540624999992,1.2840540624999992,4.679649943718749,1.2840540624999992,1.2840540624999992,0.0
Refrigerant_transport,CHN-CZE,9,1.5108843749999998,1.5108843749999998,4.679649943718749,1.5108843749999998,1.5108843749999998,0.0
Refrigerant_transport,CHN-CZE,10,1.58283125,1.58283125,4.679649943718749,1.58283125,1.58283125,0.0
Refrigerant_transport,CHN-CZE,11,1.6547781249999995,1.58283125,4.679649943718749,1.58283125,3.167417284281249,0.0
Refrigerant_transport,CHN-CZE,12,1.798671875,1.58283125,4.679649943718749,1.58283125,3.497952020062499,0.0
Refrigerant_transport,CHN-CZE,13,1.8706187499999998,1.58283125,4.679649943718749,1.58283125,3.497952020062499,0.0
Refrigerant_transport,CHN-DEU,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-DEU,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ITA,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-JPN,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-KOR,0,0.5909049244937498,0.5909049244937498,0.5909049244937498,0.5909049244937498,0.5909049244937498,0.0
Refrigerant_transport,CHN-KOR,1,0.8151104594562498,0.8151104594562498,0.8151104594562498,0.8151104594562498,0.8151104594562498,0.0
Refrigerant_transport,CHN-KOR,2,1.0554949890687497,1.0554949890687497,1.0554949890687497,1.0554949890687497,1.0554949890687497,0.0
Refrigerant_transport,CHN-KOR,3,2.2400648750000003,2.2400648750000003,2.2400648749999985,2.2400648750000003,2.2400648750000003,0.0
Refrigerant_transport,CHN-KOR,4,2.2400648750000003,2.2400648750000003,2.2400648750000003,2.2400648750000003,2.2400648750000003,0.0
Refrigerant_transport,CHN-KOR,5,2.9092066289625,2.9092066289625,3.3007083486625004,2.9092066289625,2.9092066289625,0.0
Refrigerant_transport,CHN-KOR,6,2.9092066289625,2.9092066289625,3.3007083486625004,2.9092066289625,2.9092066289625,0.0
Refrigerant_transport,CHN-KOR,7,2.9092066289625,2.9092066289625,3.3007083486625004,2.9092066289625,2.9092066289625,0.0
Refrigerant_transport,CHN-KOR,8,2.9092066289625,2.9092066289625,3.3007083486625004,2.9092066289625,2.9092066289625,35.54709975992904
Refrigerant_transport,CHN-KOR,9,3.3007083486625004,3.3007083486625004,3.3007083486625004,3.3007083486625004,3.3007083486625004,92.047472036125
Refrigerant_transport,CHN-KOR,10,7.467594,7.418351230287488,3.7204622980499997,7.418351230287488,7.180467456318748,102.517158138
Refrigerant_transport,CHN-KOR,11,8.230230875,7.418351230287488,4.170506797499999,7.418351230287488,7.180467456318748,0.0
Refrigerant_transport,CHN-KOR,12,8.99286775,7.418351230287488,4.65302784161875,7.418351230287488,7.180467456318748,0.0
Refrigerant_transport,CHN-KOR,13,9.894165874999999,7.418351230287488,5.170369498837499,7.418351230287488,7.180467456318748,0.0
Refrigerant_transport,CHN-ROE,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,8,0.0,0.0,2.1301112187499998,0.0,0.0,0.0
Refrigerant_transport,CHN-ROE,9,2.666284728496874,2.666284728496874,8.071056521030616,2.666284728496874,2.666284728496874,0.0
Refrigerant_transport,CHN-ROE,10,4.522470593749998,4.522470593749998,19.228951682284375,4.522470593749998,4.522470593749998,0.0
Refrigerant_transport,CHN-ROE,11,5.97383528125,12.090300749999999,19.228951682284375,12.090300749999999,12.29387386390416,0.0
Refrigerant_transport,CHN-ROE,12,7.528868875,33.74787666028282,30.545800926126592,33.74787666028282,29.476101530265858,0.0
Refrigerant_transport,CHN-ROE,13,9.187571375,61.59527104731092,58.39319531315469,61.59527104731092,54.76390764295401,0.0
Refrigerant_transport,CHN-ROW,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,6,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,7,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,8,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,9,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,10,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,11,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,12,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-ROW,13,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,0,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,1,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,2,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,3,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,4,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,5,0.0,0.0,0.0,0.0,0.0,0.0
Refrigerant_transport,CHN-USA,6,0.0,0.0,0.0,0.0,0.0,0.0
