node,2022
AUS,127130.58372491323
AUT,151500.08766922937
BRA,156563.44012359958
CHN,41622.39604377099
CZE,205565.97146728664
DEU,94045.01733129392
ITA,85967.27226603245
JPN,148348.32513811378
KOR,89435.9187460855
ROE,190665.42101149884
ROW,116337.6264765389
USA,201418.52009451104
