year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4596507604014237,1.4084533892760807,0.0,68.5498937372312,1.4591839761440564,2.301989033041765,2.837742628856059,12.488408071733112,8.466644442779685,12.714692360734574,16.527784336927258,32.226924529691
2023,1.5291579394681583,1.5023502818944863,0.0,74.17098502368417,1.4591839761440564,2.4090582903925455,2.979629760298862,13.449054846481813,9.0801694024014,13.441246209919408,15.000005952841546,34.97569162192935
2024,1.5986651185348923,1.5962471745128914,6.732651627049567,80.20337567256051,1.5714288973859067,2.569662176418715,3.1924604574630666,14.546936874766041,9.81639935394746,14.258619290252344,13.611116512763624,37.91402885846
2025,1.6681722976016269,1.6901440671312968,6.732651627049567,86.7841654713347,1.6836738186277573,2.6767314337694947,3.3343475889058696,15.644818903050272,10.55262930549352,15.075992370585283,12.500004960701288,41.1367213114291
2026,1.7376794766683614,1.7840409597497022,6.732651627049567,93.91335442000675,1.7959187398696077,2.837335319795664,3.547178286070074,16.879936184870033,11.28885925703958,15.984184682066324,11.250004464631157,44.548983908690495
2027,1.807186655735096,1.8779378523681076,6.7993115441490675,101.59094251857664,1.908163661111458,2.997939205821834,3.7600089832342785,18.115053466689787,12.147794200509983,16.892376993547366,10.277781856576615,48.3403867945365
2028,1.8766938348018305,1.971834744986513,6.7993115441490675,109.95402955451885,2.020408582353309,3.2120777205233937,3.9728396803984825,19.487406002045073,13.129434135904727,17.891388536176507,9.30555924852207,52.416144896820946
2029,1.9462010138685648,2.0657316376049186,6.7993115441490675,119.00261552783337,2.1326535035951593,3.372681606549563,4.185670377562688,20.996993790935893,14.111074071299473,18.890400078805655,8.472225584475316,56.77625821554385
2030,2.0157081929352993,2.253525422841729,6.865971461248569,128.73670043852022,2.2448984248370096,3.5868201212511233,4.469444640448293,22.643816833362237,15.215418998618564,19.980230852582903,7.777780864436356,61.6102968949975
2031,2.085215372002034,2.3474223154601344,6.865971461248569,139.2933840740538,2.35714334607886,3.800958635952682,4.7532189033339,24.42787512932411,16.319763925937654,21.160880857508257,7.0833361443973955,66.82347586303575
2032,2.1547225510687684,2.44131920807854,6.865971461248569,150.6726664344342,2.469388267320711,4.015097150654242,4.966049600498104,26.211933425285984,17.66951883710543,22.432350093581714,6.388891424358436,72.4157951196586
2033,2.293736909202237,2.6291129933153505,6.865971461248569,163.0116473071358,2.5816331885625607,4.229235665355802,5.320767429105111,28.270462228318916,19.019273748273203,23.703819329655172,5.833335648327267,78.57682480915835
2034,2.3632440882689716,2.8169067785521613,6.932631378348069,176.4474264796331,2.806123031046262,4.496908808732751,5.604541691990717,30.46622628488737,20.369028659440982,25.066107796876736,5.277779872296099,85.21177985938886
2035,2.432751267335706,2.9108036711705667,6.932631378348069,190.84290416445165,2.9183679522881127,4.764581952109701,5.959259520597724,32.799225594991356,21.96419355445744,26.5192154952464,4.8611130402727225,92.3206602703501
