year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3749284834663797,1.0151637497102335,0.0,32.828283958583015,1.8008792486240486,3.357975314673768,3.1386642105691043,5.020697488640587,4.711746046956758,20.455912321865,7.352092178167856,46.89951609284527
2023,1.4404012683933503,1.082841333024249,0.0,35.52020324318682,1.8008792486240486,3.5141602130306877,3.29559742109756,5.4069049877667865,5.053176919924639,21.624821597400143,6.672487018841416,50.899768936058535
2024,1.5058740533203205,1.1505189163382645,9.719220471567924,38.409092231542125,1.939408421595129,3.7484375605660665,3.5309972368902423,5.848284986768157,5.462893967486096,22.939844532377176,6.05466414672647,55.17590128570031
2025,1.571346838247291,1.2181964996522803,9.719220471567924,41.560607491566095,2.07793759456621,3.904622458922986,3.687930447418698,6.289664985769527,5.872611015047553,24.254867467354217,5.560405849034513,59.86585289498484
2026,1.6368196231742616,1.2858740829662958,9.719220471567924,44.97474902325873,2.2164667675372907,4.138899806458365,3.9233302632113802,6.786217484646069,6.28232806260901,25.716004061773145,5.004365264131062,64.83168401069787
2027,1.702292408101232,1.3535516662803113,9.815450377227013,48.651516826620025,2.354995940508371,4.373177153993744,4.158730079004063,7.28276998352261,6.760331284764044,27.177140656192073,4.5718892536506,70.3492741392679
2028,1.7677651930282026,1.4212292495943268,9.815450377227013,52.65656746956716,2.4935251134794516,4.685546950707583,4.3941298947967455,7.834494982274323,7.306620681512653,28.784390910052892,4.139413243170138,76.28068352748068
2029,1.8332379779551728,1.4889068329083426,9.815450377227013,56.989900952100115,2.6320542864505323,4.919824298242962,4.629529710589429,8.441392480901207,7.852910078261263,30.391641163913715,3.76871951990117,82.62591217533621
2030,1.8987107628821434,1.6242619995363736,9.911680282886103,61.651517274218904,2.770583459421613,5.232194094956801,4.943396131646339,9.103462479403262,8.467485649603448,32.145005077216425,3.459808083843697,89.660839589263
2031,1.9641835478091139,1.6919395828503891,9.911680282886103,66.70707300384069,2.9091126323926937,5.54456389167064,5.25726255270325,9.82070497778049,9.082061220945635,34.04448264996103,3.150896647786224,97.2475260160468
2032,2.0296563327360846,1.7596171661644047,9.911680282886103,72.15656814096548,3.0476418053637744,5.856933688384479,5.492662368495933,10.537947476157717,9.833209141474972,36.090073882147536,2.841985211728751,105.38597145568761
2033,2.160601902590025,1.8949723327924357,9.911680282886103,78.06565925351042,3.1861709783348546,6.169303485098318,5.884995394817071,11.365534974285286,10.584357062004312,38.13566511433404,2.594856062882773,114.3520554146139
2034,2.2260746875169954,2.030327499420467,10.00791018854519,84.50000290939268,3.463229324277016,6.559765730990617,6.198861815873982,12.248294972288026,11.33550498253365,40.32737000596243,2.3477269140367945,124.00783813961147
2035,2.291547472443966,2.0980050827344825,10.00791018854519,91.39394254069511,3.601758497248097,6.950227976882916,6.59119484219512,13.186227470165937,12.223225252250138,42.665188557032714,2.1623800524023107,134.35331963068026
