year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9201627481118884,1.7308687939651937,0.0,64.34826254916321,1.779485565227305,2.6471380572868264,5.613990189338894,7.587790606504131,4.956468137422518,15.271975297340786,11.569466276324604,43.021609343162375
2023,2.0115990694505497,1.8462600468962067,0.0,69.6248200781946,1.779485565227305,2.7702607576257487,5.8946896988058395,8.17146680700445,5.315632495206759,16.144659600045976,10.500019813807205,46.69109955184387
2024,2.1030353907892105,1.9616512998272195,11.907199236126276,75.28746718252096,1.9163690702447898,2.954944808134132,6.315738963006256,8.838525321861955,5.746629724547847,17.12642944058931,9.527795756973203,50.613658050779264
2025,2.1944717121278723,2.0770425527582326,11.907199236126276,81.46490038724063,2.053252575262275,3.078067508473054,6.596438472473201,9.505583836719461,6.177626953888935,18.10819928113265,8.750016511506004,54.9158189850955
2026,2.2859080334665336,2.1924338056892454,11.907199236126276,88.1571196923536,2.19013608027976,3.2627515589814373,7.017487736673617,10.256024665934156,6.608624183230024,19.199054659514132,7.875014860355403,59.47104820966564
2027,2.377344354805195,2.307825058620258,12.025092297870101,95.36412509785988,2.327019585297245,3.4474356094898204,7.438537000874034,11.00646549514885,7.111454284127961,20.289910037895616,7.194458020571603,64.53241401474357
2028,2.468780676143856,2.423216311551271,12.025092297870101,103.2146131288578,2.4639030903147296,3.6936810101676647,7.8595862650744515,11.840288638720732,7.686117256582745,21.489850954115248,6.513901180787802,69.97338225520232
2029,2.5602169974825175,2.5386075644822843,12.025092297870101,111.70858378534734,2.6007865953322145,3.8783650606760482,8.28063552927487,12.757494096649804,8.26078022903753,22.689791870334883,5.930566746687402,75.79395293104194
2030,2.651653318821179,2.76939007034431,12.142985359613927,120.84603706732852,2.7376701003496997,4.1246104613538925,8.842034548208758,13.758081868936063,8.907276073049163,23.998818324392666,5.444454718270402,82.2471943325163
2031,2.74308964015984,2.8847813232753228,12.142985359613927,130.75566949989965,2.874553605367185,4.370855862031736,9.403433567142647,14.84205195557951,9.553771917060796,25.416930316288596,4.958342689853402,89.20657231449846
2032,2.834525961498502,3.0001725762063356,12.142985359613927,141.43748108306076,3.0114371103846698,4.617101262709581,9.824482831343065,15.926022042222959,10.343933504186126,26.94412784602267,4.472230661436401,96.6720868769884
2033,3.017398604175824,3.2309550820683612,12.142985359613927,153.02016834191014,3.1483206154021546,4.863346663387426,10.526231605010427,17.176756757580783,11.134095091311453,28.471325375756752,4.083341038702802,104.89680631024004
2034,3.1088349255144854,3.4617375879303873,12.26087842135775,165.6324278015461,3.4220876254371246,5.171153414234731,11.087630623944316,18.510873787295793,11.924256678436784,30.10760844332898,3.6944514159692012,113.7541964691264
2035,3.200271246853147,3.5771288408614,12.26087842135775,179.1455629368704,3.55897113045461,5.478960165082037,11.789379397611679,19.928373131367994,12.858084008675807,31.85297704873935,3.4027841989190013,123.24425735364751
