node,2022
AUS,121441.66449608543
AUT,154268.21403772724
BRA,163553.59091092565
CHN,71631.94499102967
CZE,172373.92959500407
DEU,157581.6744557702
ITA,205264.60561672584
JPN,126597.51700125932
KOR,71030.79497609382
ROE,175911.68299868613
ROW,84428.33586868068
USA,191011.72100412974
