year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.583827383407737,1.7517927840658933,0.0,47.39772514778977,0.758896274324105,4.247578950332287,4.9771829487357735,8.589265411963437,8.226725695232144,9.090069975456549,14.154903781454678,44.88398507928068
2023,1.6592477349985817,1.8685789696702864,0.0,51.28433860990853,0.758896274324105,4.44514076197565,5.226042096172562,9.249978135960626,8.822865238364908,9.609502545482638,12.846467297454666,48.712324983101674
2024,1.734668086589426,1.9853651552746792,9.244855586667917,55.45533842291403,0.8172729108105745,4.741483479440693,5.599330817327745,10.005078391957412,9.538232690124225,10.193864186761987,11.656979584727383,52.8046883285655
2025,1.8100884381802707,2.102151340879072,9.244855586667917,60.005520037101846,0.8756495472970443,4.939045291084056,5.848189964764534,10.760178647954197,10.253600141883542,10.778225828041338,10.705389414545554,57.293086836493565
2026,1.8855087897711154,2.2189375264834648,9.244855586667917,64.93488345247198,0.9340261837835139,5.235388008549099,6.221478685919717,11.609666435950581,10.968967593642859,11.427516540573947,9.634850473090998,62.04550878606446
2027,1.96092914136196,2.335723712087858,9.336388810298294,70.24342866902444,0.9924028202699834,5.531730726014142,6.5947674070749,12.459154223946964,11.80356295402873,12.076807253106558,8.802209074181901,67.32597761892102
2028,2.0363494929528048,2.452509897692251,9.336388810298294,76.02595113705479,1.050779456756453,5.926854349300866,6.968056128230082,13.403029543942946,12.75738622304115,12.791027036892428,7.969567675272802,73.0024816142418
2029,2.111769844543649,2.569296083296644,9.336388810298294,82.28245085656305,1.1091560932429225,6.22319706676591,7.341344849385266,14.441292395938527,13.711209492053573,13.505246820678302,7.25587504763643,79.07502077202683
2030,2.1871901961344937,2.8028684545054294,9.42792203392867,89.01292782754919,1.1675327297293923,6.618320690052634,7.839063144258843,15.573942779933706,14.78426066969255,14.284395675717434,6.661131191272789,85.80761853391894
2031,2.2626105477253384,2.9196546401098225,9.42792203392867,96.3121775003088,1.225909366215862,7.013444313339359,8.336781439132421,16.800980695928484,15.857311847331525,15.128473602009828,6.066387334909147,93.06826317909669
2032,2.338030899316183,3.036440825714215,9.42792203392867,104.18019987484192,1.2842860027023315,7.408567936626083,8.710070160287604,18.02801861192326,17.168818842223605,16.037480599555483,5.471643478545505,100.8569547075601
2033,2.488871602497872,3.2700131969230006,9.42792203392867,112.71179040144408,1.342662639188801,7.803691559912808,9.332218028879575,19.443831591917235,18.480325837115686,16.94648759710114,4.995848393454592,109.437716560952
2034,2.564291954088717,3.5035855681317867,9.519455257559045,122.00174453041086,1.4594159121617403,8.297596089021214,9.829936323753152,20.954032103910805,19.79183283200777,17.920423665900053,4.5200533083636785,118.67853701845097
2035,2.6397123056795615,3.6203717537361797,9.519455257559045,131.9552668114467,1.51779254864821,8.79150061812962,10.452084192345124,22.558620147903973,21.341795644152953,18.95928880595223,4.163206994545494,128.579416080057
