year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.7973025098861006,0.9577234684624442,0.0,51.21599992937789,0.8094346627847967,2.4780804888597583,3.020187811224754,12.614111530227838,5.798449555878464,19.429315980364947,13.744731380114915,37.885151171038345
2023,2.930507391309248,1.0215716996932738,0.0,55.415711923586876,0.8094346627847967,2.5933400464811425,3.1711972017859917,13.584427801783827,6.218627059927628,20.53956260781437,12.474209992037066,41.1165317120975
2024,3.0637122727323955,1.0854199309241033,11.588000702752659,59.92271991737213,0.8716988676143964,2.7662293829132185,3.3977112876278484,14.693360683562096,6.722840064786625,21.788590063694972,11.319190548329932,44.570766083574526
2025,3.196917154155543,1.149268162154933,11.588000702752659,64.8394559105924,0.9339630724439962,2.8814889405346027,3.548720678189086,15.802293565340369,7.227053069645621,23.03761751957558,10.395174993364222,48.35928120067835
2026,3.330122035578691,1.2131163933857625,11.588000702752659,70.1659199032477,0.996227277273596,3.0543782769666787,3.7752347640309427,17.049843057340926,7.731266074504617,24.42542580388736,9.355657494027799,52.37065014820006
2027,3.463326917001839,1.2769646246165922,11.702733382977932,75.90211189533802,1.0584914821031957,3.227267613398755,4.001748849872799,18.297392549341478,8.319514580173449,25.813234088199145,8.547143883432804,56.82772675655752
2028,3.5965317984249863,1.340812855847422,11.702733382977932,82.15046388672214,1.1207556869327955,3.4577867286415236,4.228262935714655,19.68355865156432,8.99179858665211,27.3398232009421,7.73863027283781,61.61908411054177
2029,3.7297366798481337,1.4046610870782517,11.702733382977932,88.9109758774,1.183019891762395,3.6306760650735996,4.454777021556512,21.208341364009442,9.664082593130773,28.866412313685064,7.045618606613528,66.74472221015284
2030,3.862941561271281,1.5323575495399107,11.817466063203208,96.18364786737168,1.245284096591995,3.861195180316368,4.756795802678988,22.871740686676848,10.420402100419269,30.531782254859202,6.4681088847599595,72.4274948858086
2031,3.996146442694429,1.5962057807707404,11.817466063203208,104.07091185649585,1.3075483014215947,4.091714295559136,5.058814583801463,24.67375661956654,11.176721607707764,32.33593302446452,5.890599162906391,78.55597522230009
2032,4.129351324117577,1.6600540120015699,11.817466063203208,112.5727678447726,1.3698125062511946,4.322233410801904,5.285328669643319,26.475772552456235,12.101112116615925,34.27886462250101,5.313089441052824,85.13016321962735
2033,4.395761086963872,1.7877504744632289,11.817466063203208,121.79164783206062,1.432076711080794,4.552752526044673,5.662852146046414,28.55502170579049,13.025502625524085,36.221796220537506,4.85108166356997,92.3729127082082
2034,4.52896596838702,1.9154469369248883,11.932198743428481,131.82998381821866,1.5566051207399936,4.840901420098133,5.96487092716889,30.772887469347033,13.949893134432248,38.30350864700518,4.3890738860871155,100.17279677283375
2035,4.662170849810167,1.979295168155718,11.932198743428481,142.585343803388,1.6188693255695934,5.129050314151593,6.3423944035719835,33.12936984312586,15.04235464496007,40.52400190190403,4.042568052974975,108.52981541350397
