year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.32742369209605,1.3040972021383883,0.0,46.628102153972826,1.2595005482096537,6.319568574582382,2.568897371264162,11.26760762072308,5.530253965009585,12.910658230357402,16.010920521158955,37.277962235293046
2023,1.390634344100624,1.3910370156142808,0.0,50.451606530598596,1.2595005482096537,6.613501996655982,2.69734223982737,12.13434666847101,5.930997005952309,13.648410129234968,14.530919464581235,40.457553131832746
2024,1.4538449961051976,1.4779768290901734,5.19088351428421,54.554879520148205,1.3563852057642423,7.05440212976638,2.890009542672182,13.12490558018293,6.411888655083577,14.478381015472229,13.185463958601492,43.856426159168294
2025,1.5170556481097714,1.5649166425660659,5.19088351428421,59.031177326929594,1.453269863318831,7.3483355518399796,3.0184544112353904,14.115464491894848,6.8927803042148446,15.308351901709491,12.109099553817696,47.5842223826976
2026,1.5802663001143453,1.6518564560419584,5.19088351428421,63.88049995094277,1.55015452087342,7.789235684950378,3.2111217140802024,15.229843267570757,7.373671953346113,16.23054177530645,10.898189598435925,51.53130073702275
2027,1.643476952118919,1.738796269517851,5.242278400564252,69.10284739218771,1.6470391784280085,8.230135818060777,3.4037890169250145,16.344222043246667,7.934712210665927,17.152731648903405,9.956370744250105,55.916943352939576
2028,1.7066876041234929,1.8257360829937435,5.242278400564252,74.7914758549724,1.7439238359825973,8.818002662207975,3.5964563197698265,17.582420682886564,8.575901076174283,18.167140509860058,9.014551890064284,60.63150916505016
2029,1.7698982561280665,1.9126758964696362,5.242278400564252,80.94638533929681,1.840808493537186,9.258902795318374,3.789123622614639,18.944439186490456,9.217089941682643,19.18154937081671,8.207278586476438,65.67499817335452
2030,1.8331089081326404,2.086555523421421,5.293673286844294,87.56757584516096,1.9376931510917748,9.846769639465572,4.046013359741055,20.430277554058332,9.938427415379545,20.28817721913306,7.534550833486565,71.26669250864848
2031,1.8963195601372143,2.1734953368973136,5.293673286844294,94.74830357687277,2.0345778086463637,10.43463648361277,4.302903096867471,22.039935785590202,10.659764889076447,21.487024054809105,6.861823080496694,77.29695110553412
2032,1.9595302121417881,2.260435150373206,5.293673286844294,102.48856853443228,2.1314624662009525,11.022503327759969,4.495570399712284,23.649594017122073,11.541399579150438,22.778089877844845,6.189095327506822,83.76577396401144
2033,2.0859515161509354,2.434314777324991,5.293673286844294,110.88162692214738,2.228347123755541,11.610370171907169,4.816682571120303,25.50689197658192,12.42303426922443,24.069155700880586,5.650913125114925,90.8924432148763
2034,2.1491621681555095,2.6081944042767766,5.345068173124336,120.02073494432604,2.4221164388647183,12.345203727091166,5.07357230824672,27.488009800005756,13.304668959298423,25.45244051127602,5.112730922723027,98.56731779273075
2035,2.212372820160083,2.695134217752669,5.345068173124336,129.81263639666034,2.5190010964193075,13.080037282275164,5.39468447965474,29.592947487393584,14.346600865749503,26.92794430903115,4.7090942709291035,106.7903976975748
