node,2022
AUS,96752.5281912876
AUT,203023.20866632168
BRA,133389.68584580056
CHN,49481.26448432983
CZE,133711.53777914154
DEU,132797.63800070863
ITA,152713.29697207815
JPN,113883.35697479415
KOR,119248.43346585297
ROE,96772.4786394039
ROW,59008.72701374349
USA,181558.5256589509
