node,2022
AUS,118910.59710402785
AUT,206949.26497965766
BRA,77448.38064116077
CHN,35461.060670184794
CZE,95789.71281520759
DEU,146791.25194324864
ITA,210121.75523383415
JPN,59173.29534810394
KOR,115819.45260860457
ROE,157566.93585336753
ROW,151652.6532315967
USA,155395.923002791
