year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.593504475753033,0.9448200427213029,0.0,67.57001510029791,1.1339501846130662,5.719114294693105,4.907618272027744,11.70561783106941,3.5660377045520417,15.6375816330069,15.762055673455473,47.90348998826771
2023,1.6693856412650823,1.0078080455693899,0.0,73.11075633852234,1.1339501846130662,5.985119610725342,5.152999185629131,12.606049971920905,3.8244462338674072,16.531157726321577,14.305058930531018,51.989375899031714
2024,1.745266806777131,1.0707960484174768,7.220655242621485,79.05691766734856,1.2211771218909941,6.384127584773698,5.521070556031212,13.63511527575118,4.1345364690458455,17.536430831300592,12.980516436963331,56.35704704502083
2025,1.8211479722891804,1.1337840512655637,7.220655242621485,85.54363911697715,1.3084040591689226,6.650132900805936,5.7664514696325995,14.66418057958146,4.444626704224284,18.54170393627961,11.920882442109182,61.1473960438476
2026,1.8970291378012296,1.1967720541136504,7.220655242621485,92.57092068740813,1.3956309964468507,7.0491408748542925,6.13452284003468,15.821879046390523,4.754716939402722,19.658674052922958,10.728794197898264,66.21953027789948
2027,1.9729103033132789,1.2597600569617373,7.292146878687044,100.13876237864149,1.4828579337247787,7.448148848902648,6.50259421043676,16.979577513199583,5.116488880444234,20.77564416956631,9.801614452400884,71.85523498240156
2028,2.0487914688253284,1.3227480598098242,7.292146878687044,108.38230422087786,1.5700848710027069,7.9801594809671235,6.870665580838841,18.265909142987432,5.529942527348818,22.004311297873993,8.874434706903502,77.9136175397413
2029,2.124672634337377,1.3857360626579112,7.292146878687044,117.30154621411717,1.657311808280635,8.37916745501548,7.238736951240923,19.680873935754065,5.943396174253403,23.232978426181678,8.07970921076289,84.39467794991869
2030,2.2005537998494265,1.5117120683540848,7.363638514752604,126.89648835835948,1.7445387455585633,8.911178087079955,7.729498778443696,21.22447189149948,6.4085315270210605,24.5733425661537,7.4174379639790455,91.58020144815885
2031,2.2764349653614757,1.5747000712021717,7.363638514752604,137.30227068380535,1.8317656828364914,9.443188719144429,8.220260605646471,22.896703010223682,6.873666879788718,26.025403717790052,6.755166717195203,99.3292954168492
2032,2.352316130873525,1.6376880740502586,7.363638514752604,148.5188931904548,1.9189926201144196,9.975199351208904,8.58833197604855,24.568934128947884,7.442165644282522,27.589161881090742,6.092895470411359,107.6419598559898
2033,2.504078461897623,1.763664079746432,7.363638514752604,160.68149590850842,2.0062195573923476,10.50720998327338,9.201784260052019,26.498431573629656,8.010664408776325,29.152920044391433,5.563078472984285,116.79998000080568
2034,2.5799596274096723,1.8896400854426059,7.435130150818163,173.9252188681668,2.180673431948204,11.172223273353973,9.692546087254794,28.55656218129021,8.57916317327013,30.82837521935646,5.03326147555721,126.66246323368432
2035,2.6558407929217216,1.952628088290693,7.435130150818163,188.11492203922936,2.2679003692261324,11.837236563434567,10.305998371258262,30.74332595192955,9.251025349490078,32.615527405985816,4.635898727486904,137.22940955462573
