node,2022
AUS,137923.08663899475
AUT,148643.72378041557
BRA,82098.60319064457
CHN,53451.565433513264
CZE,118950.77816277204
DEU,174984.76047930756
ITA,120037.11162595636
JPN,68122.13590749846
KOR,88959.01887580172
ROE,139924.8775525151
ROW,97961.36285043745
USA,91327.44566471018
