node,2022
AUS,94908.40040316788
AUT,150278.5191884816
BRA,119595.40113524883
CHN,38953.8488452847
CZE,113505.62130790995
DEU,196246.90086797148
ITA,151765.36103701525
JPN,120348.14108157154
KOR,76897.37454393187
ROE,125597.79222245992
ROW,60770.27125686416
USA,114347.09924662125
