node,2022
AUS,140570.18680345366
AUT,82285.85777299789
BRA,77498.67644060715
CHN,73758.67585788437
CZE,75279.05168933376
DEU,106370.52973020243
ITA,135513.00568542775
JPN,129380.77649332237
KOR,61735.730415878585
ROE,176611.69989632585
ROW,58786.05461286516
USA,84409.23457697555
