technology,capacity_type,location,year,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
HP_storage,power,CZE,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,CZE,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,DEU,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,DEU,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,ITA,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ITA,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,JPN,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,JPN,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,KOR,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,KOR,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,ROE,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROE,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,ROW,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,ROW,13,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,0,0.0,0.0,0.0,0.0,0.0
HP_storage,power,USA,1,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,2,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,3,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,4,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,5,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,6,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,7,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,8,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,9,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,10,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,11,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,12,1.0,1.0,1.0,1.0,1.0
HP_storage,power,USA,13,1.0,1.0,1.0,1.0,1.0
Iron_storage,energy,AUS,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUS,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,AUT,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,BRA,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CHN,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,CZE,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,DEU,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ITA,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,JPN,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,KOR,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROE,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,ROW,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,energy,USA,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,AUS,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,AUS,1,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,2,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,3,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,4,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,5,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,6,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,7,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,8,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,9,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,10,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,11,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,12,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUS,13,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,AUT,1,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,2,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,3,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,4,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,5,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,6,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,7,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,8,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,9,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,10,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,11,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,12,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,AUT,13,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,BRA,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,BRA,9,0.125,0.0,0.0,0.0,0.125
Iron_storage,power,BRA,10,0.125,0.0,0.0,0.0,0.125
Iron_storage,power,BRA,11,0.125,0.0,0.0,0.0,0.125
Iron_storage,power,BRA,12,0.125,0.0,0.0,0.0,0.125
Iron_storage,power,BRA,13,0.125,0.0,0.0,0.0,0.125
Iron_storage,power,CHN,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CHN,1,0.0,0.125,0.0,0.125,0.0
Iron_storage,power,CHN,2,0.0,0.125,0.0,0.125,0.0
Iron_storage,power,CHN,3,0.0,0.125,0.125,0.125,0.0
Iron_storage,power,CHN,4,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,5,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,6,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,7,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,8,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,9,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,10,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,11,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,12,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CHN,13,0.125,0.125,0.125,0.125,0.125
Iron_storage,power,CZE,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,12,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,CZE,13,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,7,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,8,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,9,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,10,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,11,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,DEU,12,0.0,2151182.625,0.0,0.0,0.0
Iron_storage,power,DEU,13,0.0,2151182.625,0.125,0.0,0.0
Iron_storage,power,ITA,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,2,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,3,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,4,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,5,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,6,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,ITA,7,0.0,0.0,0.0,3742005.875,0.0
Iron_storage,power,ITA,8,0.0,0.0,0.0,3742005.875,0.0
Iron_storage,power,ITA,9,0.0,0.0,0.0,3742005.875,0.0
Iron_storage,power,ITA,10,0.0,0.0,0.0,3742005.875,0.0
Iron_storage,power,ITA,11,3606755.75,0.0,0.0,3742005.875,3606755.75
Iron_storage,power,ITA,12,3606755.75,0.0,0.0,3742005.875,3606755.75
Iron_storage,power,ITA,13,3606755.75,0.0,0.0,3742005.875,3606755.75
Iron_storage,power,JPN,0,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,JPN,1,0.0,0.0,0.0,0.0,0.0
Iron_storage,power,JPN,2,3826383.375,0.0,0.0,0.0,3826383.375
Iron_storage,power,JPN,3,3826383.375,0.0,0.0,0.0,3826383.375
Iron_storage,power,JPN,4,3826383.375,0.0,2151182.625,0.0,3826383.375
Iron_storage,power,JPN,5,3826383.375,0.0,2151182.625,0.0,3826383.375
Iron_storage,power,JPN,6,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,7,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,8,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,9,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,10,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,11,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,12,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,JPN,13,3826383.375,0.0,2151182.625,3766085.5,3826383.375
Iron_storage,power,KOR,0,0.0,0.0,0.0,3848959.5777202374,0.0
Iron_storage,power,KOR,1,0.0,0.0,0.0,3848959.625,0.0
Iron_storage,power,KOR,2,0.0,0.0,0.0,3848959.625,0.0
